evolutionary_step,[convergence_times]
0,[798, 20, 5, 151, 14, 1, 64, 55, 20, 11, 0, 6, 0, 100000, 3, 22, 3, 100000, 40, 13, 100, 20, 2, 46, 13, 2, 6, 20, 6, 14]
1,[2, 4, 1, 3, 17, 2, 11, 2, 22, 0, 39, 1, 100000, 2, 100000, 60, 9, 0, 950, 1, 1, 19, 33, 22, 26, 52, 2, 0, 4, 27]
2,[2, 1, 15, 2, 4, 20, 16, 11, 0, 3, 9, 0, 0, 0, 1, 3, 27, 76, 3, 23, 77, 0, 100000, 13, 1, 27, 3, 26, 11, 0]
3,[2, 0, 3, 0, 1, 2, 0, 6, 0, 38, 33, 5, 1, 0, 0, 100000, 68, 76, 19, 30, 2, 27, 29, 0, 0, 10, 42, 23, 4, 5]
4,[14, 0, 3, 6, 1, 3, 0, 10, 33, 36, 70, 3, 6, 29, 5, 0, 34, 1, 9, 65, 8, 8, 0, 100000, 29, 9, 3, 18, 53, 1]
5,[2, 3, 89, 1, 4, 3, 37, 100000, 10, 0, 1, 100000, 8, 11, 2, 3, 100000, 48, 2, 67, 2, 0, 2, 9, 3, 12, 1, 0, 28, 2]
6,[12, 0, 2, 2, 28, 1, 1, 5, 1, 6, 27, 27, 3, 35, 6, 1, 0, 1, 33, 7, 100000, 1, 1, 3, 12, 115, 5, 2, 3, 6]
7,[1, 4, 2, 7, 1, 3, 3, 26, 46, 42, 5, 28, 2, 5, 3, 1, 15, 0, 0, 9, 31, 0, 15, 7, 2, 2, 10, 3, 27, 1]
8,[4, 11, 0, 41, 1, 3, 0, 0, 30, 0, 5, 5, 1, 2, 0, 30, 0, 8, 41, 3, 9, 4, 5, 4, 0, 3, 35, 2, 27, 1]
9,[3, 1, 0, 1, 31, 0, 48, 9, 3, 30, 2, 24, 6, 6, 3, 6, 5, 3, 2, 0, 1, 0, 6, 33, 2, 25, 25, 29, 5, 26]
10,[1, 2, 3, 0, 1, 1, 1, 1, 2, 28, 34, 2, 5, 3, 38, 2, 13, 7, 6, 18, 41, 28, 27, 29, 1, 36, 4, 2, 0, 0]
11,[1, 6, 10, 1, 0, 2, 26, 3, 5, 3, 26, 39, 0, 4, 3, 16, 38, 2, 10, 4, 30, 4, 26, 3, 0, 4, 0, 27, 8, 0]
12,[19, 3, 7, 1, 4, 25, 35, 3, 2, 1, 12, 7, 1, 3, 3, 4, 4, 3, 44, 2, 7, 3, 0, 0, 7, 33, 6, 48, 65, 29]
13,[8, 2, 1, 3, 43, 6, 27, 12, 3, 29, 5, 4, 7, 29, 2, 38, 100000, 26, 4, 22, 0, 2, 8, 3, 0, 2, 1, 100000, 24, 1]
14,[2, 9, 4, 2, 3, 6, 30, 25, 100000, 29, 29, 2, 2, 6, 18, 22, 1, 29, 26, 9, 0, 26, 1, 1, 2, 2, 9, 2, 4, 49]
15,[1, 16, 4, 0, 3, 1, 25, 0, 9, 13, 100000, 0, 3, 6, 6, 50, 8, 23, 3, 23, 23, 13, 1, 0, 11, 33, 25, 26, 3, 95]
16,[6, 10, 2, 2, 1, 25, 3, 25, 25, 5, 3, 3, 18, 1, 5, 23, 12, 1, 25, 32, 0, 14, 5, 16, 0, 30, 12, 27, 2, 17]
17,[5, 16, 4, 2, 1, 3, 29, 23, 31, 21, 2, 0, 4, 4, 8, 0, 28, 28, 2, 43, 5, 158, 0, 31, 29, 0, 1, 1, 1, 1]
18,[1, 9, 13, 1, 3, 3, 1, 26, 35, 3, 5, 6, 1, 3, 11, 1, 0, 4, 2, 2, 0, 3, 6, 17, 28, 2, 59, 27, 30, 27]
19,[1, 28, 1, 8, 69, 0, 7, 29, 6, 7, 26, 1, 32, 46, 2, 4, 3, 26, 1, 9, 31, 2, 8, 1, 21, 6, 8, 2, 19, 4]
