evolutionary_step,[fitness]
10,[0.0005774529417976737, 0.0005638537113554776, 0.037032969295978546, 0.0005486974841915071, 0.000553303339984268, 0.0005536081735044718, 0.0005535644013434649, 0.000556807208340615, 0.0005533784278668463, 0.0005509862094186246]
11,[0.0005520085687749088, 0.000554144149646163, 0.0005635219858959317, 0.0005528025794774294, 0.01816192828118801, 0.0005471433396451175, 0.001381934736855328, 0.0006008020136505365, 0.0005554513772949576, 0.0023417966440320015]
12,[0.0005542390281334519, 0.0005477372324094176, 0.0005502572166733444, 0.0004519826907198876, 0.0005563712911680341, 0.0005558584234677255, 0.0005526174209080637, 1181.8175048828125, 0.0005453224293887615, 0.000562434084713459]
13,[0.0005540912970900536, 0.0004684001614805311, 0.0005544050945900381, 0.0005257498123683035, 0.0005532900686375797, 0.0005534651572816074, 0.000590986805036664, 0.0005533983930945396, 0.0005564806633628905, 0.0005557651165872812]
14,[0.0005693584098480642, 0.00044440163765102625, 0.0005533063667826355, 0.0005632594111375511, 0.000552831741515547, 0.0005533176590688527, 0.0015149196842685342, 0.003991311881691217, 0.0005532937357202172, 0.0005569558124989271]
15,[0.0005532698123715818, 0.0005533118383027613, 0.0005534895462915301, 0.0005748067051172256, 0.0006968550151214004, 1.7623950242996216, 0.0005478548700921237, 0.0006053004181012511, 0.0005546538159251213, 0.0005761682405136526]
16,[0.0005537860561162233, 0.0005581852165050805, 0.0005313492729328573, 0.0005532907671295106, 0.0005533511284738779, 0.0037787395995110273, 0.0004623131244443357, 0.000552961602807045, 0.0005918758106417954, 0.002926209243014455]
17,[0.0005710875266231596, 0.0005906810401938856, 0.0005533641669899225, 0.000589191447943449, 0.0006203176453709602, 0.0005555633106268942, 0.0005487569724209607, 0.0005359344650059938, 0.000556928978767246, 0.0005557622062042356]
18,[0.0005515168304555118, 0.0005530702765099704, 0.000535776256583631, 0.0005533052608370781, 0.025708205997943878, 0.0005247347871772945, 0.0005043428391218185, 0.0005549297202378511, 12.930768966674805, 0.0005358357448130846]
19,[0.0005520448903553188, 0.00048129845527000725, 0.0005533823859877884, 0.004476046655327082, 0.000604292203206569, 0.0005598581046797335, 0.0005617183051072061, 0.000553289835806936, 0.000562595552764833, 0.0005775396130047739]
20,[0.0004985859268344939, 0.0004930675495415926, 0.055780455470085144, 0.00055430963402614, 0.0005672633415088058, 0.0006060312734916806, 0.0004914870369248092, 0.0013481202768161893, 0.0005536451353691518, 0.0005600580479949713]
21,[0.0004848827375099063, 0.0005691152764484286, 0.0012931216042488813, 0.0005215413984842598, 0.0005539499688893557, 0.0005011542816646397, 0.00046011395170353353, 0.0007114435429684818, 0.005786533001810312, 0.000561145250685513]
22,[0.0005895477952435613, 0.00055629265261814, 0.0004983404651284218, 0.0005529983318410814, 0.4312657415866852, 0.0005725065711885691, 0.0005558254197239876, 1.5930123329162598, 0.002331406343728304, 0.0005569009226746857]
23,[0.0005676662549376488, 0.0005107300821691751, 0.000595486315432936, 0.0005201866733841598, 0.0005390260485000908, 0.0006344536668621004, 0.012994415126740932, 11.187300682067871, 0.06633208692073822, 0.0006196698523126543]
24,[0.0005461102118715644, 0.0005730281118303537, 0.0005785405519418418, 0.7425615787506104, 0.009849026799201965, 0.0005539397825486958, 0.005341880023479462, 0.0006784771103411913, 0.000562684319447726, 0.006697350647300482]
25,[0.0005533339572139084, 0.0005778691847808659, 0.0005573768285103142, 0.0005532907089218497, 0.000541750923730433, 0.0020614999812096357, 0.0005927918246015906, 0.0005534392548725009, 0.0006079376325942576, 0.08021018654108047]
26,[0.0005532896611839533, 0.0005371354054659605, 0.0005898166564293206, 0.0010464255465194583, 0.0005532913492061198, 0.0028484445065259933, 0.0005468694143928587, 0.0005533081712201238, 0.0006282183458097279, 0.0005538355326279998]
27,[0.0005651683895848691, 0.0005491967895068228, 0.0005532903596758842, 0.0005532897775992751, 0.0005559794371947646, 0.0005532760987989604, 0.0005580938304774463, 0.0005796730401925743, 0.0005534409428946674, 30.7220458984375]
28,[0.0018274289323017001, 0.0005853704060427845, 0.0006042050663381815, 0.17848631739616394, 0.0005532499053515494, 0.0005533035146072507, 0.0006008074269630015, 0.017304159700870514, 0.0005401016096584499, 0.0005293447757139802]
29,[0.0005494942888617516, 0.0005533565417863429, 0.0005789377610199153, 0.0005533910007216036, 0.000553176156245172, 0.0005035396898165345, 0.0005532904760912061, 0.00056507159024477, 0.1756967157125473, 0.0005532218492589891]
30,[0.000561678723897785, 0.0005532923387363553, 0.0005884954007342458, 0.0005454611382447183, 0.04693632572889328, 61.7862548828125, 0.0005533620133064687, 0.0005537375109270215, 0.000555600447114557, 0.0005424150149337947]
31,[0.0005534353549592197, 0.0005589149077422917, 0.0005304643418639898, 0.0005502089043147862, 0.0005595452385023236, 0.0005106632015667856, 0.0004535139014478773, 0.0005540770362131298, 0.0005602584569714963, 0.0005532907671295106]
32,[0.0005107775796204805, 0.0004830444522667676, 0.0005549423513002694, 0.00044039348722435534, 0.00460913497954607, 0.0005072187632322311, 0.0006409634370356798, 0.0005377077613957226, 0.0005533308140002191, 0.0005687928642146289]
33,[0.0005068512400612235, 0.00044598220847547054, 0.00044648806215263903, 10.017359733581543, 0.0005349037819541991, 0.0005477553931996226, 0.265706866979599, 0.0005443723639473319, 0.0006365717854350805, 0.0007423486676998436]
34,[0.00043757737148553133, 0.0004490184655878693, 0.0005409466102719307, 0.0005607752245850861, 0.0005926722078584135, 2.8766191005706787, 0.0005628824001178145, 0.0005532896029762924, 0.0005532912909984589, 0.0005371086299419403]
35,[0.00045038116513751447, 0.0004470938292797655, 0.0006041385349817574, 0.0005554020754061639, 0.0006093038246035576, 0.0005546959582716227, 0.0005469851894304156, 0.0005773396114818752, 0.0005412653554230928, 0.0005550532951019704]
36,[0.0004461421340238303, 0.0004704148159362376, 0.0005561048164963722, 0.0005535132950171828, 0.0005184370093047619, 0.0005972753278911114, 0.0005490083713084459, 0.0004479674098547548, 0.0005526790046133101, 0.0005614733090624213]
37,[0.0004364519554655999, 0.00044671326759271324, 0.0007674453081563115, 0.0004794796113856137, 83.48564910888672, 0.0006033597746863961, 0.5165371298789978, 0.06609968841075897, 0.0005077057867310941, 0.0005532909999601543]
38,[0.0004551889724098146, 0.000437241920735687, 0.0007606868748553097, 0.017446255311369896, 0.0004526619450189173, 0.708696186542511, 0.0005772986332885921, 0.00047819758765399456, 0.0004399391182232648, 0.0004764395416714251]
39,[0.00043892182293348014, 0.0004382519400678575, 0.0026656046975404024, 0.0005577417905442417, 0.009075591340661049, 0.000553295249119401, 0.0004753573448397219, 0.0004679943376686424, 0.0004564787959679961, 0.0005576107650995255]
40,[0.0004873508878517896, 0.00043914539855904877, 0.0004819750029128045, 0.000569312134757638, 0.0005434086197055876, 0.0005310803535394371, 0.36115407943725586, 0.0005511723575182259, 0.000504775031004101, 22.44620132446289]
41,[0.0004803523770533502, 0.0004382860497571528, 0.0006042940658517182, 24.337432861328125, 0.000553299265448004, 0.0005524104926735163, 0.0005532896029762924, 0.0005462456028908491, 0.0005540744750760496, 0.0005753607256338]
42,[0.0004994710325263441, 0.0004372894763946533, 0.0004964800900779665, 0.0005534535739570856, 0.00044989673187956214, 0.0005813204916194081, 0.0005838701035827398, 0.0015212148427963257, 0.0006194418529048562, 3.1232476234436035]
43,[0.00046104227658361197, 0.0004406329244375229, 0.0005684367497451603, 0.00045633516856469214, 0.0005728930118493736, 0.0005853307666257024, 0.009953300468623638, 0.0005275373696349561, 0.0005698780878446996, 6.204265117645264]
44,[0.0005163524765521288, 0.00043887487845495343, 0.0004884512745775282, 0.0006156560848467052, 0.00044889800483360887, 0.0005288383108563721, 0.000573899014852941, 0.0005470530013553798, 9.289146423339844, 0.000546287395991385]
45,[0.0005100101116113365, 0.0004385297652333975, 0.005778344348073006, 0.00046559388283640146, 0.027789874002337456, 3.1213111877441406, 0.0005465915892273188, 0.0005563964368775487, 0.0005547035834752023, 0.0005467288428917527]
46,[0.0005148035706952214, 0.0004386687942314893, 0.0004761690506711602, 0.0005533915827982128, 0.0007003197097219527, 0.0005551963695324957, 0.0005532943177968264, 0.0005320708150975406, 0.00043284244020469487, 0.0010121538070961833]
47,[0.00043731354526244104, 0.00044949425500817597, 0.000505599717143923, 0.0005623775068670511, 0.0005617963615804911, 0.0005531162605620921, 0.0005443772533908486, 0.0005530275520868599, 0.0005534316296689212, 0.0005532908835448325]
48,[0.00043759122490882874, 0.0004435033188201487, 0.0005819368525408208, 0.004646767396479845, 0.0005336241447366774, 0.0005174574325792491, 0.0005436531500890851, 0.05063927546143532, 0.0005528212641365826, 0.00044302508467808366]
49,[0.00044401161721907556, 0.0004341545864008367, 0.002799773355945945, 0.0005532976938411593, 0.0006122664781287313, 0.0006275636842474341, 0.00043865127372555435, 0.0005558653501793742, 0.0005533230723813176, 5.576712608337402]
50,[0.0004357207508292049, 0.00043696153443306684, 0.041066497564315796, 0.0006221468793228269, 0.0005116132088005543, 0.0005532897775992751, 0.0006298364023678005, 0.006225569639354944, 0.0006147954263724387, 0.000553430465515703]
51,[0.00046286534052342176, 0.0004440329212229699, 2.071807861328125, 0.0004930361756123602, 0.0006928109796717763, 0.0015788045711815357, 0.0006026047631166875, 0.0005111575010232627, 0.032628316432237625, 0.000702635501511395]
52,[0.0004361863830126822, 0.00044704569154419005, 0.0004977320204488933, 0.000563406094443053, 0.0004415104922372848, 0.0004995020572096109, 0.003652385901659727, 0.0323447659611702, 0.024761594831943512, 0.0005494968499988317]
53,[0.0004595830978360027, 0.00044655631063506007, 0.0005587799241766334, 0.0005540906568057835, 0.0005834868061356246, 0.000537014682777226, 0.0005799987120553851, 0.0004409407847560942, 0.0005028159939683974, 0.0005533297080546618]
54,[0.00043541609193198383, 0.000454361317679286, 0.0004998991498723626, 0.0005532909417524934, 0.0005529709160327911, 0.0005237337900325656, 0.00043617121991701424, 0.0005309946136549115, 0.00047098100185394287, 0.0005547679029405117]
55,[0.00043468913645483553, 0.0004725567123387009, 0.0005550099886022508, 0.0005535675445571542, 0.0004553378967102617, 0.0004400215984787792, 0.0005508702015504241, 0.0005007974687032402, 0.0005538323894143105, 0.0004500154173001647]
56,[0.00043638519127853215, 0.0004458922485355288, 0.0005545824533328414, 0.000505592382978648, 0.00044243037700653076, 0.0005532901850529015, 0.0005534034571610391, 0.0005954889347776771, 0.0005541422287933528, 0.0004458386392798275]
57,[0.00043918192386627197, 0.000504544354043901, 0.000490364502184093, 0.0005521312123164535, 0.00044708026689477265, 0.0004677360411733389, 0.0005149160278961062, 0.00046228637802414596, 0.0004307162598706782, 0.0005425299168564379]
58,[0.00048169883666560054, 0.0004344233893789351, 0.0005537797114811838, 0.0005404031835496426, 0.0005462105618789792, 0.0005329627892933786, 0.0005532916402444243, 0.0005227739457041025, 0.00045686258818022907, 0.0005530388443730772]
59,[0.0005532904760912061, 0.0004373041447252035, 0.0005534103256650269, 0.0005532464128918946, 0.0005175138358026743, 0.0004495892208069563, 0.0004652656498365104, 0.0005534356459975243, 0.0005553597002290189, 0.000450577907031402]
60,[0.0005013645859435201, 0.0004340939049143344, 0.0005533032235689461, 0.0005088513134978712, 0.0005605421029031277, 0.00046556463348679245, 0.00046110592666082084, 0.0004332535609137267, 0.0005382525268942118, 0.00045761815272271633]
61,[0.0004327067581471056, 0.0004921494983136654, 0.0004621516854967922, 0.0004950396833010018, 0.0004661862913053483, 0.000604292203206569, 0.00047105131670832634, 0.0005532949580810964, 0.0005333386943675578, 0.0005532928626053035]
62,[0.0004938876372762024, 0.0004731017688754946, 0.05635972321033478, 0.0004908944829367101, 0.24272948503494263, 0.323464959859848, 0.000553357822354883, 0.000604293483775109, 0.003751102602109313, 0.0005525556625798345]
63,[0.000495514424983412, 0.00044282188173383474, 0.0005519832484424114, 0.0005512977368198335, 0.0004964990075677633, 0.2625255584716797, 0.0005623383913189173, 0.0004569843295030296, 0.0006176474271342158, 0.0005269370158202946]
64,[0.00048091556527651846, 0.0004418445168994367, 0.0004917994956485927, 0.0004900269559584558, 0.00361468899063766, 0.00048562450683675706, 0.0005533428629860282, 0.0004735302063636482, 1.3551217317581177, 0.00045167646021582186]
65,[0.0005294438451528549, 0.0004422311030793935, 0.00048698007594794035, 0.00048618909204378724, 0.0005459962994791567, 0.0005582574522122741, 0.000517616281285882, 0.000546933151781559, 0.0004345269699115306, 0.0005533627700060606]
66,[0.0004753195389639586, 0.0005090663325972855, 0.0005129189230501652, 0.000505779345985502, 0.0004610924224834889, 0.0005529193440452218, 0.000551878591068089, 0.0005533175426535308, 100000.0, 0.0005528269684873521]
67,[0.00045215856516733766, 0.0004609133175108582, 0.00047306958003900945, 0.00045246092486195266, 0.0007150431047193706, 0.0005870100576430559, 0.0005561557481996715, 0.0005652662366628647, 0.0005683608469553292, 0.007887516170740128]
68,[0.00044219905976206064, 0.00042821510578505695, 0.0005578663549385965, 0.000433185399742797, 0.0005474995705299079, 0.0005569086060859263, 0.0005532993818633258, 0.0005252872942946851, 0.000560753105673939, 0.00047224899753928185]
69,[0.0004404058854561299, 0.0004380534228403121, 0.0005075606168247759, 0.0005385627155192196, 0.0005858785007148981, 0.0004646173620130867, 0.00047367485240101814, 0.0005504216533154249, 0.0004809111123904586, 0.0004421629710122943]
70,[0.0004472163273021579, 0.0004377802833914757, 0.0005533954245038331, 0.0004577730724122375, 0.0005552144139073789, 0.0005567854968830943, 0.0004952538874931633, 0.0004545124538708478, 0.0004817741282749921, 0.0005341186770237982]
71,[0.0004956956836394966, 0.0004284105380065739, 0.0005322556826286018, 0.0005581066361628473, 0.0004736498522106558, 0.0005533849471248686, 0.0004942402010783553, 0.0005532896029762924, 0.024328794330358505, 0.0005505075678229332]
72,[0.0004712813242804259, 0.0004371298709884286, 0.0005532933864742517, 0.0005483779241330922, 0.000460341339930892, 0.0005677845911122859, 0.0005593131645582616, 0.0005533552612178028, 0.0005533383809961379, 0.0005349101847968996]
73,[0.00046156166354194283, 0.0005167840863578022, 0.0005533162620849907, 0.0005244396743364632, 0.0005532898940145969, 0.0005699792527593672, 0.00044349333620630205, 0.0005553461378440261, 0.0005609560757875443, 0.0004953804309479892]
74,[0.00047993820044212043, 0.00044253270607441664, 0.0005441221292130649, 0.0006011215737089515, 0.0005533701623789966, 0.00047868830733932555, 0.0005244243075139821, 0.0004505332326516509, 0.0005290047265589237, 0.000513610546477139]
75,[0.00046065091737546027, 0.0004341629392001778, 0.0005592340603470802, 0.000446245598141104, 0.0005499055259861052, 0.0005048214225098491, 0.0005358781781978905, 0.007206704467535019, 0.0004901146749034524, 0.004762749187648296]
76,[0.00043952843407168984, 0.00043193972669541836, 0.000555858132429421, 0.0004822956689167768, 0.0005544852465391159, 0.0005108084296807647, 0.0005539855337701738, 0.0005046106525696814, 0.0005436625797301531, 0.0005094052175991237]
77,[0.0004357666475698352, 0.00043715155334211886, 0.0005540115525946021, 0.0013348136562854052, 0.0005172165110707283, 0.0004588851588778198, 0.0004503475793171674, 0.0005537867546081543, 0.00047097576316446066, 0.0005577065167017281]
78,[0.0004393025883473456, 0.00043918637675233185, 0.0005589911015704274, 0.0005028129671700299, 0.0004346387868281454, 0.0005534945521503687, 0.0005532923387363553, 0.0005534872179850936, 0.0005831730668433011, 18.503419876098633]
79,[0.0004428692045621574, 0.00043257485958747566, 0.0005926155718043447, 0.0004532381135504693, 0.0004600400279741734, 0.0005307318642735481, 0.0005542281433008611, 0.000553973251953721, 0.0005533603252843022, 0.0005549502093344927]
80,[0.00043366363388486207, 0.0005532947252504528, 0.0005534145166166127, 0.0005534305237233639, 0.0004336503043305129, 0.004147606901824474, 0.0005533092189580202, 0.0005852500326000154, 0.0005237467121332884, 0.0005349026178009808]
81,[0.0004415844159666449, 0.00043614741298370063, 0.0005532903014682233, 0.0005530521739274263, 0.0005937781534157693, 0.0005535060190595686, 0.000556639046408236, 0.0005532896029762924, 0.0005635382840409875, 0.0005221369210630655]
82,[0.00044969661394134164, 0.00044330066884867847, 0.00048128634807653725, 0.00044087617425248027, 0.0004535691987257451, 0.0005533199873752892, 0.0005532940267585218, 0.0005051570478826761, 0.0005555738462135196, 0.0005248212837614119]
83,[0.0004365953791420907, 0.0004465121019165963, 0.00043877921416424215, 0.0005001251120120287, 0.0005561727448366582, 0.0005533037474378943, 0.000550394703168422, 0.0005533676012419164, 0.0004350811941549182, 0.0005553948576562107]
84,[0.00043540855403989553, 0.000432682252721861, 0.0004311072116252035, 0.0005295831360854208, 0.0005492861964739859, 0.0005543360603041947, 0.0005533156218007207, 0.0005001694080419838, 0.0005427798023447394, 0.0005532914074137807]
85,[0.00043328976607881486, 0.0004075691686011851, 0.00042849965393543243, 0.00043810202623717487, 0.0005037233349867165, 0.0005533233634196222, 0.0004575033381115645, 0.0004579063388518989, 0.0005305585218593478, 0.00043747283052653074]
86,[0.0004383679770398885, 0.0004282143490854651, 0.0005021708202548325, 0.0006848564371466637, 0.0004550836456473917, 0.0004583563422784209, 0.0005035778740420938, 0.0005533070652745664, 0.00045567392953671515, 0.000583810149691999]
87,[0.0004415674484334886, 0.0004384240892250091, 0.00044621489359997213, 0.00046629426651634276, 0.00044213898945599794, 0.0004413811257109046, 0.0004951877635903656, 0.0004986362182535231, 0.0005533667281270027, 0.0005534003139473498]
88,[0.00043856597039848566, 0.0004293805395718664, 0.00042979305726476014, 0.00042737918556667864, 1.5017025470733643, 0.00044401889317668974, 0.0005533459479920566, 0.000552142271772027, 0.0005537516553886235, 0.0004908053670078516]
89,[0.00043104126234538853, 0.00043548725079745054, 0.0005532987415790558, 0.0005532939103432, 0.0005463046836666763, 0.0006264608819037676, 0.0005226389039307833, 0.0004973405157215893, 0.0005560950958169997, 0.0004559213120955974]
90,[0.000425195466959849, 0.0004337583377491683, 0.036345090717077255, 0.000546159571968019, 0.0005532964714802802, 0.0005532899522222579, 0.00055329455062747, 0.0005697159213013947, 0.0004838146851398051, 0.0005410583107732236]
91,[0.000425557343987748, 0.00043259389349259436, 0.0004965213593095541, 0.0005131678772158921, 0.0005426669958978891, 0.0005375055479817092, 0.0005533138755708933, 0.0005532909999601543, 0.00047134689521044493, 0.0005533004296012223]
92,[0.00043400193681009114, 0.00043056494905613363, 0.000553297926671803, 0.0005533692892640829, 0.0004754797264467925, 0.0005363939562812448, 0.00044020431232638657, 0.0005352931329980493, 0.7816717624664307, 0.0004901516949757934]
93,[0.0004338939324952662, 0.0004314117832109332, 0.0005192001699469984, 0.0005135328392498195, 0.0005533443763852119, 0.0005756991449743509, 0.0004675832751672715, 0.0005532937939278781, 0.0005536484532058239, 0.0005403919494710863]
94,[0.0004396558506414294, 0.000424064026447013, 0.0004914358723908663, 0.0005077163805253804, 0.0005471266340464354, 0.0005348296836018562, 0.0004229673359077424, 0.0005522142164409161, 0.0005517586832866073, 0.0005532971117645502]
95,[0.0004400604229886085, 0.00044090556912124157, 0.0004311244119890034, 0.0004456880269572139, 0.0004374751588329673, 0.0005200036684982479, 0.0004994399496354163, 0.000536667532287538, 0.0004263496957719326, 0.0004524999239947647]
96,[0.00043504510540515184, 0.0004254306841176003, 0.0004856318118982017, 0.0005008630105294287, 0.0005532903596758842, 0.0005533088115043938, 0.0006062995526008308, 0.00048218114534392953, 0.00043827027548104525, 0.0005711400299333036]
97,[0.00043335117516107857, 0.0004403252387419343, 0.00055328180314973, 0.026712635532021523, 0.000541621062438935, 0.0005528886104002595, 0.0005533099174499512, 0.0005533411749638617, 0.0005447537987492979, 0.0005738133913837373]
98,[0.0004628427850548178, 0.00043170308344997466, 0.000553071266040206, 0.0005577222327701747, 0.0005664986092597246, 0.037265319377183914, 0.0005738165928050876, 0.0005553129012696445, 0.0006130568799562752, 0.0011541452258825302]
99,[0.000440132396761328, 0.00043796582031063735, 0.0005918563692830503, 0.00044929495197720826, 0.0005541841965168715, 0.000592291820794344, 0.0004960668156854808, 0.0005529990303330123, 0.0004401344631332904, 0.0005532903596758842]
