evolutionary_step,[convergence_times]
0,[0, 1, 6, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 19, 1, 0, 2, 1, 0, 1, 0, 30, 1, 0, 0, 6, 0, 1, 1]
1,[0, 4, 0, 2, 7, 29, 0, 27, 6, 7, 18, 0, 2, 65, 0, 4, 6, 4, 0, 13, 6, 0, 1, 0, 0, 3, 7, 37, 0, 0]
2,[1, 0, 11, 29, 36, 5, 2, 0, 11, 10, 2, 31, 6, 42, 17, 4, 8, 6, 1, 11, 5, 1, 3, 0, 28, 12, 15, 2, 0, 15]
3,[25, 12, 37, 40, 26, 6, 17, 1, 53, 3, 9, 47, 14, 7, 9, 59, 7, 4, 1, 30, 20, 1, 8, 5, 0, 42, 37, 60, 45, 2]
4,[21, 64, 8, 58, 13, 44, 1, 8, 4, 20, 2, 2, 11, 66, 39, 26, 21, 23, 7, 115, 2, 16, 75, 0, 0, 10, 1, 21, 116, 0]
5,[56, 49, 21, 73, 83, 52, 61, 17, 10, 0, 45, 60, 4, 30, 6, 32, 46, 14, 4, 94, 40, 6, 22, 49, 92, 7, 38, 67, 35, 26]
6,[42, 60, 90, 115, 40, 55, 74, 37, 56, 5, 25, 43, 48, 8, 57, 14, 8, 29, 64, 9, 33, 14, 0, 6, 9, 65, 27, 7, 14, 14]
7,[115, 48, 67, 89, 48, 19, 102, 91, 4, 10, 5, 6, 9, 2, 4, 26, 0, 9, 13, 6, 37, 66, 0, 0, 44, 2, 3, 119, 22, 24]
8,[20, 57, 60, 42, 110, 43, 37, 44, 3, 96, 4, 21, 4, 0, 14, 23, 7, 66, 9, 14, 20, 5, 5, 33, 54, 0, 114, 9, 5, 8]
9,[119, 22, 43, 34, 26, 124, 6, 20, 21, 1, 69, 9, 21, 7, 29, 6, 21, 39, 92, 49, 6, 51, 7, 12, 4, 9, 23, 7, 29, 4]
10,[108, 38, 30, 19, 88, 27, 30, 0, 15, 2, 4, 45, 27, 6, 73, 13, 72, 37, 13, 48, 42, 35, 13, 9, 70, 41, 16, 17, 60, 4]
11,[111, 47, 25, 51, 28, 109, 0, 60, 0, 28, 15, 11, 18, 55, 9, 4, 4, 40, 10, 4, 14, 16, 0, 13, 65, 38, 5, 20, 85, 19]
12,[114, 47, 71, 54, 64, 102, 19, 79, 22, 19, 8, 24, 39, 7, 40, 3, 66, 22, 3, 13, 6, 22, 24, 7, 3, 79, 23, 42, 74, 3]
13,[95, 41, 60, 55, 52, 79, 167, 523, 89, 113, 10, 49, 47, 0, 20, 3, 4, 29, 54, 5, 2, 69, 1, 38, 8, 29, 7, 10, 18, 140]
14,[65, 67, 40, 82, 358, 109, 48, 7, 34, 0, 11, 61, 80, 37, 2, 27, 12, 1, 51, 6, 51, 83, 65, 13, 62, 3, 3, 41, 3, 100]
15,[50, 70, 56, 107, 42, 44, 28, 125, 22, 37, 67, 62, 64, 13, 4, 0, 6, 46, 39, 109, 46, 1, 6, 61, 0, 55, 84, 94, 40, 3]
16,[40, 53, 50, 62, 51, 62, 44, 29, 4, 64, 126, 33, 5, 0, 3, 112, 5, 55, 37, 1, 64, 71, 7, 162, 21, 3, 5, 35, 3, 56]
17,[59, 58, 85, 72, 59, 205, 29, 15, 29, 63, 2, 42, 21, 47, 5, 5, 77, 0, 8, 6, 13, 0, 31, 0, 26, 30, 105, 1, 46, 0]
18,[57, 50, 55, 54, 81, 221, 93, 30, 77, 12, 121, 25, 99, 51, 36, 27, 11, 106, 139, 22, 0, 32, 55, 5, 7, 2, 110, 17, 114, 32]
19,[43, 119, 80, 124, 39, 295, 38, 79, 6, 117, 16, 2, 49, 0, 39, 15, 16, 165, 141, 18, 33, 91, 4, 9, 184, 20, 4, 23, 29, 38]
