evolutionary_step,[convergence_times]
0,[9, 29, 45, 17, 5, 100000, 1, 3, 1, 19, 1, 5, 100000, 47, 6, 100000, 4, 9, 2, 28, 38, 10, 34, 21, 87, 3, 25, 40, 8, 445, 2, 25, 65, 18, 3, 2, 33, 37, 15, 6, 30, 38, 10, 51, 0, 6, 0, 2, 24, 10, 0, 40, 100000, 17, 102, 11, 1, 25, 1, 2, 3, 6, 16, 5, 0, 22, 4, 15, 2, 3, 0, 72, 0, 34, 162, 0, 2, 100000, 3, 42, 3, 21, 7, 3, 6, 15, 6, 12, 7, 0, 0, 1, 126, 50, 2, 3, 6, 29, 8, 63, 100000, 72, 16, 0, 0, 35, 26, 3, 1, 0, 4, 2, 26, 1, 8, 28, 8, 5, 1, 1, 35, 100000, 1, 24, 13, 41, 4, 23, 99, 3, 2, 25, 1, 23, 634, 1, 2, 29, 4, 74, 5, 69, 16, 141, 0, 2, 96, 1, 3, 10, 43, 0, 311, 3, 1, 100000, 61, 61, 0, 42, 0, 42, 3, 0, 4, 0, 0, 31, 30, 2, 3, 5, 0, 2, 0, 3, 16, 2, 17, 4, 0, 0, 3, 3, 4, 5, 16, 3, 37, 126, 21, 2, 19, 10, 10, 84, 80, 8, 6, 22]
1,[9, 14, 9, 12, 13, 9, 68, 6, 3, 11, 18, 11, 62, 16, 3, 3, 3, 56, 36, 6, 39, 11, 26, 28, 9, 1, 3, 11, 41, 26, 34, 434, 19, 24, 11, 3, 0, 44, 5, 3, 3, 0, 6, 14, 4, 1, 41, 8, 2, 51, 100000, 26, 127, 5, 5, 4, 6, 1, 65, 12, 12, 7, 1, 31, 6, 0, 33, 150, 0, 32, 8, 8, 0, 0, 0, 25, 26, 6, 25, 67, 45, 25, 100000, 73, 28, 26, 23, 24, 3, 179, 2, 5, 8, 1, 53, 2, 0, 16, 0, 53, 7, 0, 0, 4, 79, 3, 16, 4, 5, 1, 197, 13, 0, 25, 5, 6, 20, 27, 12, 29, 38, 100000, 96, 100000, 107, 0, 0, 445, 69, 5, 13, 169, 7, 0, 5, 2, 11, 34, 2, 19, 20, 441, 28, 18, 31, 321, 3, 6, 8, 33, 44, 38, 10, 4, 3, 100000, 32, 15, 42, 1, 22, 3, 76, 100000, 0, 9, 32, 8, 64, 38, 27, 45, 2, 3, 11, 1, 84, 11, 11, 100000, 7, 0, 113, 6, 11, 12, 13, 1, 81, 3, 10, 16, 2, 17, 10, 100000, 0, 139, 22, 1]
2,[6, 5, 4, 64, 5, 72, 121, 26, 25, 0, 8, 487, 33, 12, 14, 11, 5, 1, 14, 20, 39, 13, 68, 94, 26, 21, 14, 43, 3, 21, 145, 2, 27, 16, 9, 49, 17, 4, 435, 9, 0, 5, 7, 25, 101, 30, 100, 57, 0, 48, 3, 23, 33, 1, 100000, 0, 8, 10, 6, 3, 31, 26, 29, 24, 14, 971, 125, 43, 1, 0, 106, 24, 3, 23, 25, 38, 2, 32, 0, 6, 50, 5, 4, 3, 0, 3, 7, 0, 17, 27, 9, 61, 0, 3, 73, 7, 3, 9, 1, 24, 5, 24, 100000, 9, 0, 24, 1, 22, 0, 5, 12, 89, 6, 4, 4, 1, 0, 40, 195, 11, 0, 0, 4, 192, 9, 32, 8, 0, 3, 98, 5, 5, 11, 17, 11, 2, 0, 3, 0, 27, 626, 100000, 11, 999, 13, 29, 52, 0, 23, 74, 5, 36, 0, 24, 1, 0, 6, 33, 13, 34, 32, 65, 25, 24, 206, 0, 82, 14, 36, 6, 1, 6, 11, 4, 42, 101, 2, 105, 49, 21, 45, 7, 47, 0, 1, 11, 59, 4, 1, 4, 8, 2, 24, 225, 0, 21, 38, 3, 6, 72]
3,[139, 4, 3, 19, 12, 21, 113, 5, 54, 5, 67, 12, 51, 3, 16, 71, 18, 28, 31, 6, 0, 12, 21, 43, 10, 25, 5, 25, 33, 16, 113, 1, 9, 1, 122, 29, 4, 139, 16, 4, 98, 15, 100000, 7, 1, 14, 9, 16, 78, 0, 27, 4, 1, 8, 11, 0, 26, 59, 33, 0, 0, 40, 6, 0, 63, 7, 4, 0, 2, 9, 0, 29, 2, 6, 20, 155, 33, 100000, 51, 1, 2, 69, 2, 51, 6, 3, 26, 0, 14, 11, 24, 0, 2, 41, 22, 14, 17, 7, 26, 36, 1, 63, 0, 2, 27, 9, 23, 222, 8, 8, 100000, 76, 2, 1, 5, 33, 100000, 28, 7, 1, 10, 0, 37, 60, 3, 9, 8, 2, 99, 2, 21, 5, 21, 2, 148, 6, 54, 4, 46, 2, 6, 14, 44, 5, 74, 992, 15, 6, 15, 91, 1, 6, 14, 7, 17, 0, 10, 100000, 6, 2, 2, 32, 16, 16, 7, 1, 528, 18, 20, 5, 0, 16, 0, 2, 34, 32, 50, 1, 3, 5, 0, 0, 6, 1, 1, 5, 29, 2, 3, 4, 1, 136, 0, 6, 24, 48, 3, 92, 3, 0]
4,[88, 4, 1, 32, 64, 2, 90, 95, 44, 8, 12, 3, 6, 22, 5, 17, 15, 27, 2, 8, 0, 8, 25, 63, 95, 1, 1, 2, 10, 117, 57, 0, 5, 21, 1, 14, 55, 4, 1, 21, 13, 5, 31, 7, 15, 20, 4, 8, 12, 54, 9, 33, 0, 23, 20, 3, 16, 10, 13, 2, 28, 14, 5, 97, 47, 5, 10, 9, 7, 41, 55, 71, 8, 9, 26, 4, 25, 18, 42, 1, 5, 1, 22, 61, 2, 2, 0, 6, 4, 53, 19, 140, 8, 97, 35, 2, 6, 32, 7, 8, 18, 2, 4, 0, 34, 5, 8, 4, 0, 3, 97, 3, 8, 11, 6, 190, 89, 8, 6, 4, 8, 14, 129, 4, 2, 31, 23, 4, 221, 2, 2, 1, 10, 2, 6, 66, 273, 33, 3, 117, 74, 19, 14, 3, 0, 18, 0, 5, 31, 11, 627, 23, 10, 0, 29, 20, 1, 15, 0, 3, 10, 14, 22, 46, 32, 5, 10, 24, 19, 4, 22, 33, 1, 2, 24, 6, 4, 31, 156, 51, 2, 2, 0, 6, 8, 30, 2, 19, 26, 100000, 53, 4, 15, 3, 9, 26, 42, 104, 13, 19]
