evolutionary_step,[convergence_times]
0,[0, 0, 0, 0, 10, 1, 0, 0, 0, 2, 1, 6, 0, 0, 1, 0, 0, 1, 0, 0, 1, 12, 0, 15, 8, 0, 3, 0, 10, 0]
1,[9, 17, 10, 0, 0, 5, 18, 0, 1, 0, 9, 19, 33, 6, 0, 18, 0, 0, 0, 9, 0, 0, 0, 0, 0, 13, 0, 0, 10, 0]
2,[10, 20, 3, 8, 5, 0, 4, 0, 6, 0, 0, 6, 0, 37, 31, 3, 2, 4, 2, 4, 9, 1, 13, 9, 0, 0, 0, 20, 0, 9]
3,[4, 2, 10, 4, 9, 1, 2, 0, 3, 3, 0, 7, 0, 16, 5, 0, 2, 1, 5, 7, 4, 24, 26, 9, 16, 0, 2, 4, 49, 27]
4,[0, 133, 6, 11, 1, 6, 0, 72, 3, 4, 0, 6, 27, 3, 0, 5, 41, 32, 1, 8, 8, 22, 1, 10, 16, 4, 0, 15, 0, 12]
5,[70, 142, 23, 17, 3, 14, 18, 15, 18, 13, 2, 28, 17, 2, 4, 7, 20, 40, 3, 10, 50, 103, 9, 0, 10, 8, 71, 0, 5, 35]
6,[12, 131, 23, 13, 52, 10, 7, 0, 2, 35, 4, 37, 42, 85, 26, 17, 3, 9, 41, 0, 7, 13, 5, 18, 8, 11, 10, 9, 4, 25]
7,[109, 4, 24, 17, 24, 63, 133, 0, 10, 7, 87, 66, 77, 72, 3, 7, 84, 111, 48, 13, 34, 8, 63, 83, 13, 6, 4, 21, 0, 16]
8,[21, 66, 75, 47, 7, 58, 10, 0, 7, 38, 65, 82, 27, 3, 93, 3, 32, 0, 0, 25, 32, 11, 0, 6, 14, 90, 14, 0, 64, 2]
9,[77, 48, 38, 48, 27, 83, 12, 22, 80, 14, 0, 26, 1, 5, 37, 50, 40, 13, 70, 6, 8, 148, 16, 0, 0, 32, 11, 43, 85, 22]
10,[81, 35, 31, 82, 92, 50, 6, 18, 4, 5, 19, 101, 4, 27, 38, 21, 43, 95, 22, 61, 77, 137, 47, 58, 57, 66, 20, 18, 39, 10]
11,[69, 51, 68, 68, 49, 26, 17, 121, 90, 58, 4, 31, 7, 53, 62, 94, 4, 13, 3, 83, 60, 15, 31, 3, 14, 0, 263, 77, 19, 3]
12,[102, 65, 107, 69, 14, 58, 109, 23, 35, 7, 58, 4, 0, 43, 60, 5, 164, 93, 3, 137, 3, 77, 70, 43, 25, 5, 32, 9, 44, 0]
13,[173, 53, 93, 119, 38, 26, 0, 64, 100, 36, 90, 6, 110, 19, 177, 134, 3, 1, 2, 15, 108, 66, 89, 35, 17, 55, 76, 75, 60, 0]
14,[70, 72, 161, 185, 20, 73, 141, 41, 84, 158, 59, 73, 6, 47, 26, 68, 15, 6, 52, 5, 96, 0, 57, 19, 22, 27, 86, 241, 1, 6]
15,[157, 45, 26, 89, 24, 69, 41, 34, 131, 49, 16, 129, 14, 128, 57, 0, 20, 36, 43, 15, 218, 23, 26, 0, 25, 56, 43, 83, 130, 46]
16,[35, 33, 19, 105, 15, 44, 13, 17, 79, 18, 30, 0, 20, 30, 75, 68, 13, 13, 4, 29, 27, 30, 24, 17, 66, 11, 99, 106, 6, 26]
17,[79, 38, 33, 151, 25, 75, 109, 95, 128, 17, 45, 0, 175, 38, 35, 3, 3, 29, 65, 9, 33, 75, 95, 5, 31, 38, 6, 16, 123, 106]
18,[52, 45, 61, 18, 27, 65, 36, 25, 14, 0, 66, 183, 4, 60, 24, 10, 77, 35, 81, 22, 2, 70, 98, 0, 192, 30, 51, 66, 43, 8]
19,[137, 34, 14, 51, 78, 38, 0, 19, 21, 3, 4, 47, 2, 58, 78, 95, 4, 0, 0, 28, 9, 22, 72, 6, 37, 4, 42, 89, 60, 23]
