evolutionary_step,[convergence_times]
0,[0, 6, 4, 6, 2, 8, 13, 100000, 37, 12, 11, 0, 3, 100000, 5, 6, 10, 24, 25, 10, 2, 27, 27, 1, 59, 28, 1, 6, 120, 25]
1,[16, 7, 8, 31, 33, 28, 78, 22, 2, 0, 2, 8, 1, 0, 2, 3, 5, 2, 3, 3, 4, 71, 1, 100000, 1, 86, 3, 2, 5, 2]
2,[3, 20, 1, 35, 7, 56, 55, 100000, 165, 4, 19, 7, 42, 3, 456, 1, 23, 94, 9, 11, 2, 4, 10, 30, 6, 287, 68, 235, 18, 2]
3,[2, 51, 131, 110, 58, 193, 40, 27, 29, 6, 174, 1, 21, 67, 246, 272, 2, 61, 49, 179, 0, 1, 9, 29, 948, 11, 145, 50, 3, 65]
4,[168, 205, 45, 1, 26, 130, 0, 12, 286, 54, 0, 21, 54, 34, 145, 0, 15, 4, 42, 3, 26, 12, 13, 71, 65, 39, 10, 31, 1, 144]
5,[18, 132, 87, 102, 590, 7, 72, 203, 2537, 3, 148, 135, 24, 1, 0, 69, 0, 6, 142, 3, 685, 22, 8, 164, 100000, 86, 0, 2, 146, 100000]
6,[98, 151, 107, 9, 84, 15, 260, 28, 26, 3, 937, 4, 2, 10, 57, 28, 131, 291, 410, 0, 46, 12, 27, 2, 114, 5, 82, 89, 146, 18]
7,[5, 295, 303, 1032, 135, 139, 28, 12, 218, 9, 233, 100000, 7, 20, 3, 53, 100000, 59, 6, 2, 194, 15, 4, 1, 145, 1, 31, 173, 8, 6]
8,[79, 7, 19, 113, 139, 12, 2, 16, 4, 121, 17, 0, 8, 541, 44, 21, 229, 26, 1, 110, 4, 0, 260, 27, 61, 19, 0, 4, 157, 7]
9,[214, 26, 15, 157, 2, 148, 148, 18, 3, 6, 7, 2, 216, 14, 7, 145, 9, 19, 5, 23, 124, 7, 3, 11, 268, 150, 7, 5, 32, 6]
10,[58, 31, 86, 194, 88, 34, 3, 8, 151, 318, 14, 2, 139, 207, 17, 4, 10, 37, 29, 3, 11, 17, 25, 41, 1, 56, 158, 44, 3, 66]
11,[185, 64, 328, 298, 76, 138, 3, 32, 2, 3, 19, 217, 13, 195, 207, 34, 63, 11, 44, 136, 29, 2, 57, 189, 315, 528, 57, 59, 3, 2]
12,[227, 118, 97, 111, 233, 40, 5, 3, 21, 14, 18, 103, 126, 3, 15, 206, 23, 1, 208, 115, 7, 39, 73, 821, 1, 8, 20, 17, 250, 5]
13,[106, 127, 456, 5, 110, 210, 15, 3, 33, 33, 163, 41, 197, 40, 8, 242, 89, 53, 323, 14, 23, 6, 4, 11, 754, 3, 80, 2, 162, 1]
14,[480, 901, 131, 7, 60, 0, 4, 178, 9, 2, 3, 13, 119, 52, 68, 12, 53, 161, 2, 42, 1, 11, 22, 63, 4, 50, 2, 16, 9, 30]
15,[406, 104, 37, 74, 31, 39, 15, 9, 49, 39, 35, 8, 19, 0, 13, 400, 2, 455, 8, 148, 5, 12, 308, 0, 26, 33, 3, 28, 14, 32]
16,[22, 2, 47, 667, 475, 325, 2, 257, 3, 71, 33, 7, 20, 0, 22, 3, 3, 183, 409, 13, 2, 34, 9, 24, 9, 411, 23, 6, 17, 0]
17,[54, 375, 100, 273, 796, 688, 18, 15, 1, 62, 20, 77, 830, 10, 30, 148, 35, 3, 18, 764, 2, 196, 8, 1, 15, 8, 27, 4, 4, 417]
18,[78, 276, 490, 113, 11, 888, 9, 31, 4, 3, 45, 69, 9, 9, 431, 7, 9, 57, 48, 5, 24, 81, 218, 15, 50, 32, 496, 20, 1392, 11]
19,[447, 813, 652, 376, 19, 587, 2, 41, 10, 151, 46, 636, 141, 46, 106, 12, 27, 2, 34, 8, 388, 9, 7, 5, 5, 3, 2, 10, 2, 2]
