evolutionary_step,[convergence_times]
0,[185, 13, 9, 72, 40, 3, 30, 0, 28, 15, 100000, 115, 7, 5, 1, 5, 4, 14, 47, 33, 12, 22, 9, 100000, 35, 100000, 0, 54, 6, 2]
1,[33, 4, 7, 69, 14, 15, 0, 27, 15, 62, 6, 35, 27, 100000, 1, 100000, 5, 40, 46, 34, 12, 1, 0, 157, 28, 4, 6, 2, 35, 23]
2,[17, 26, 0, 25, 5, 19, 15, 108, 7, 33, 1, 0, 7, 4, 7, 12, 5, 37, 35, 0, 30, 0, 0, 3, 5, 4, 22, 0, 6, 3]
3,[6, 0, 38, 3, 6, 13, 21, 7, 3, 14, 14, 0, 6, 39, 7, 6, 100000, 3, 29, 7, 5, 4, 14, 3, 4, 11, 11, 30, 11, 3]
4,[7, 12, 3, 94, 25, 36, 55, 65, 14, 5, 0, 31, 4, 100000, 55, 100000, 38, 110, 5, 6, 23, 2, 3, 0, 211, 4, 3, 27, 15, 9]
5,[3, 4, 10, 43, 15, 58, 16, 7, 4, 48, 2, 14, 6, 17, 13, 0, 28, 188, 5, 2, 59, 47, 100000, 20, 93, 56, 2, 100000, 3, 20]
6,[17, 53, 14, 271, 9, 52, 7, 3, 2, 12, 6, 412, 2, 162, 9, 9, 3, 5, 1, 31, 365, 1, 2, 34, 6, 4, 4, 33, 3, 146]
7,[7, 79, 3, 20, 14, 55, 0, 32, 0, 189, 10, 20, 6, 28, 8, 4, 40, 3, 30, 19, 3, 4, 355, 20, 28, 11, 4, 48, 1, 37]
8,[128, 18, 82, 15, 14, 236, 7, 6, 26, 9, 100000, 8, 58, 4, 100000, 41, 23, 35, 88, 6, 8, 79, 167, 66, 1062, 67, 62, 2, 296, 40]
9,[115, 218, 15, 16, 163, 62, 42, 52, 4, 23, 4, 41, 51, 6, 100000, 94, 7, 29, 9, 17, 11, 3, 5, 2, 53, 15, 4, 100000, 31, 67]
10,[275, 18, 41, 1033, 68, 245, 32, 103, 5, 4, 18, 3, 2, 18, 15, 11, 19, 100000, 2, 100000, 100000, 19, 337, 11, 16, 2, 72, 7, 100000, 7]
11,[4, 18, 13, 94, 265, 95, 2, 0, 67, 21, 73, 1, 49, 23, 75, 115, 125, 3, 191, 131, 7, 190, 98, 57, 22, 11, 197, 100, 23, 234]
12,[20, 36, 99, 40, 63, 250, 9, 101, 123, 100000, 8, 41, 14, 48, 31, 12, 2, 11, 1, 107, 12, 100000, 224, 2, 90, 6, 2, 8, 177, 15]
13,[126, 181, 89, 87, 231, 33, 17, 5, 82, 79, 3, 15, 18, 93, 8, 9, 72, 5, 1, 233, 261, 5, 15, 67, 5, 16, 5, 5, 4, 4]
14,[49, 16, 209, 87, 4, 71, 53, 9, 54, 2, 10, 25, 9, 2, 4, 2, 343, 184, 9, 264, 8, 58, 90, 23, 8, 39, 3, 53, 4, 32]
15,[223, 49, 3, 106, 192, 320, 21, 187, 373, 53, 90, 2, 13, 7, 28, 0, 13, 10, 23, 229, 280, 7, 269, 1, 69, 46, 4, 473, 7, 938]
16,[219, 2, 84, 33, 1251, 214, 6, 100, 16, 3, 4, 95, 306, 0, 29, 2, 19, 167, 36, 36, 43, 675, 8, 10, 11, 8, 1047, 2, 8, 232]
17,[254, 9, 20, 56, 69, 752, 46, 0, 3, 5, 278, 117, 4, 20, 263, 43, 497, 6, 11, 37, 7, 6, 27, 40, 138, 497, 12, 42, 67, 290]
18,[103, 51, 62, 7, 285, 275, 54, 92, 100000, 44, 42, 7, 0, 15, 30, 268, 174, 26, 7, 2, 48, 44, 30, 100, 580, 4, 132, 11, 6, 96]
19,[31, 50, 22, 93, 180, 329, 134, 55, 7, 59, 12, 76, 114, 232, 102, 246, 13, 5, 59, 20, 1, 1176, 85, 2, 15, 19, 18, 89, 194, 8]
