evolutionary_step,[convergence_times]
0,[48, 2, 46, 7, 27, 31, 0, 35, 2, 47, 0, 5, 31, 2, 0, 41, 7, 17, 32, 64, 246, 11, 25, 4, 2, 11, 31, 13, 50, 9]
1,[276, 5, 39, 46, 22, 29, 36, 4, 14, 61, 20, 54, 31, 77, 11, 34, 11, 24, 121, 1, 23, 3, 0, 11, 4, 0, 61, 359, 32, 3]
2,[94, 1, 48, 48, 11, 1, 9, 19, 12, 0, 220, 38, 21, 48, 0, 171, 0, 39, 1, 36, 35, 32, 1, 9, 6, 267, 2, 124, 1, 28]
3,[48, 29, 9, 0, 45, 7, 126, 6, 18, 22, 38, 44, 94, 19, 2, 24, 1, 4, 69, 7, 69, 33, 25, 142, 19, 38, 1, 9, 7, 46]
4,[18, 15, 17, 11, 0, 8, 2, 24, 29, 3, 18, 21, 0, 27, 45, 3, 4, 32, 14, 26, 16, 2, 0, 40, 2, 10, 2, 144, 14, 23]
5,[80, 21, 0, 5, 37, 303, 26, 21, 9, 3, 3, 8, 1, 0, 22, 0, 7, 33, 24, 3, 28, 12, 8, 9, 68, 83, 1, 42, 0, 1]
6,[3, 33, 3, 11, 10, 17, 17, 0, 0, 4, 1, 0, 2, 1, 39, 1, 5, 65, 0, 1, 58, 23, 14, 0, 1, 13, 7, 14, 3, 3]
7,[6, 9, 3, 26, 38, 64, 36, 12, 1, 0, 32, 27, 6, 26, 0, 30, 29, 4, 51, 598, 1, 12, 32, 86, 2, 146, 2, 4, 53, 3]
8,[3, 11, 6, 137, 25, 30, 69, 123, 0, 12, 2, 4, 1, 6, 2, 9, 1, 10, 63, 15, 28, 2, 35, 67, 68, 100000, 66, 13, 10, 107]
9,[3, 9, 4, 5, 20, 8, 2, 9, 2, 2, 7, 10, 6, 9, 4, 0, 1, 22, 4, 0, 10, 0, 2, 2, 21, 131, 65, 2, 27, 5]
10,[2, 7, 5, 9, 10, 1, 75, 18, 24, 2, 3, 0, 12, 4, 2, 134, 28, 8, 2, 3, 4, 133, 28, 16, 10, 0, 1, 66, 76, 2]
11,[15, 2, 17, 13, 2, 9, 1, 25, 0, 27, 2, 3, 17, 26, 129, 2, 5, 2, 61, 2, 24, 23, 78, 32, 146, 33, 26, 22, 55, 6]
12,[3, 5, 8, 3, 13, 9, 32, 0, 11, 3, 27, 10, 0, 15, 7, 27, 17, 7, 4, 3, 5, 4, 6, 22, 5, 11, 226, 0, 139, 27]
13,[17, 5, 14, 14, 8, 4, 65, 2, 9, 0, 5, 3, 13, 3, 4, 38, 3, 1, 5, 3, 8, 2, 13, 7, 9, 3, 63, 18, 12, 6]
14,[0, 17, 2, 2, 17, 2, 14, 27, 3, 10, 6, 8, 8, 50, 1, 6, 16, 6, 9, 31, 7, 43, 20, 2, 5, 6, 4, 0, 8, 10]
15,[268, 9, 2, 17, 8, 15, 23, 14, 14, 4, 13, 10, 8, 32, 10, 172, 2, 12, 18, 10, 2, 1, 0, 27, 189, 8, 62, 8, 7, 1]
16,[10, 7, 23, 12, 8, 18, 7, 4, 30, 7, 4, 54, 28, 58, 25, 8, 4, 12, 24, 1, 22, 2, 29, 39, 0, 24, 29, 3, 25, 278]
17,[8, 10, 18, 17, 13, 30, 2, 6, 4, 9, 2, 4, 1, 8, 3, 6, 54, 7, 0, 39, 2, 2, 2, 4, 42, 40, 4, 1, 5, 5]
18,[10, 0, 13, 30, 19, 7, 5, 163, 28, 8, 26, 35, 60, 3, 2, 1, 117, 11, 4, 87, 1, 75, 6, 6, 4, 3, 13, 6, 11, 30]
19,[15, 5, 10, 13, 5, 31, 19, 139, 24, 103, 80, 19, 123, 11, 1, 6, 3, 2, 15, 30, 249, 4, 6, 61, 24, 9, 3, 11, 30, 4]
