evolutionary_step,[convergence_times]
0,[16, 0, 0, 4, 49, 2, 0, 101, 100000, 32, 4, 1, 3, 17, 3, 2, 6, 36, 2, 20, 3, 2, 2, 5, 27, 24, 4, 2, 2, 4]
1,[3, 1, 2, 6, 1, 2, 0, 3, 30, 100000, 6, 100000, 3, 8, 1, 4, 1, 0, 24, 100000, 1, 18, 32, 31, 1, 27, 9, 115, 85, 38]
2,[1, 1, 168, 2, 1, 1, 1, 4, 3, 2, 6, 7, 27, 74, 2, 1, 9, 1, 195, 100000, 29, 87, 6, 51, 17, 1, 100000, 3, 1, 2]
3,[2, 1, 1, 1, 2, 25, 1, 2, 24, 19, 7, 0, 11, 0, 43, 27, 6, 3, 4, 4, 22, 100000, 2, 7, 2, 123, 30, 26, 13, 30]
4,[2, 2, 1, 11, 32, 46, 25, 46, 15, 1, 52, 1, 5, 19, 2, 11, 2, 22, 17, 100000, 0, 26, 5, 110, 3, 2, 29, 8, 100000, 12]
5,[2, 25, 2, 32, 1, 1, 4, 2, 81, 28, 0, 27, 8, 1, 15, 1, 29, 38, 24, 4, 32, 46, 3, 1, 35, 2, 20, 5, 29, 2]
6,[2, 37, 2, 0, 0, 2, 0, 3, 9, 4, 2, 2, 221, 9, 42, 100000, 4, 0, 30, 1, 29, 4, 2, 2, 3, 4, 26, 13, 52, 0]
7,[1, 0, 4, 13, 34, 3, 22, 100000, 4, 8, 4, 2, 26, 7, 2, 1, 0, 4, 47, 23, 1, 23, 29, 8, 28, 1, 14, 36, 27, 14]
8,[2, 3, 12, 50, 3, 0, 29, 3, 3, 3, 22, 30, 20, 0, 3, 15, 120, 40, 4, 15, 2, 0, 26, 0, 0, 7, 23, 3, 1, 5]
9,[3, 72, 0, 2, 5, 5, 2, 1, 3, 1, 0, 0, 2, 3, 6, 25, 13, 0, 7, 23, 0, 0, 25, 3, 21, 4, 30, 5, 27, 0]
10,[2, 2, 23, 1, 25, 5, 1, 17, 4, 3, 37, 3, 74, 2, 4, 2, 0, 2, 0, 2, 17, 23, 23, 26, 27, 3, 2, 1, 6, 0]
11,[1, 2, 22, 18, 21, 1, 4, 4, 2, 1, 29, 5, 5, 3, 22, 2, 100000, 0, 0, 3, 47, 1, 331, 3, 4, 1, 1, 22, 7, 28]
12,[2, 1, 1, 23, 29, 1, 4, 56, 21, 5, 12, 2, 0, 58, 1, 2, 1, 1, 8, 2, 2, 3, 3, 8, 1, 12, 28, 7, 29, 1]
13,[1, 1, 4, 38, 0, 0, 10, 5, 5, 16, 16, 3, 12, 15, 83, 7, 0, 2, 2, 4, 11, 1, 5, 10, 4, 101, 4, 2, 26, 2]
14,[1, 1, 1, 1, 0, 0, 100000, 26, 11, 100000, 6, 2, 14, 100000, 3, 0, 5, 7, 26, 48, 0, 100000, 2, 4, 11, 25, 13, 25, 3, 100000]
15,[0, 1, 0, 1, 34, 1, 3, 34, 0, 0, 20, 4, 2, 1, 185, 5, 26, 2, 41, 13, 25, 10, 5, 4, 9, 25, 1, 4, 1, 22]
16,[1, 13, 7, 48, 0, 0, 21, 41, 37, 2, 41, 65, 47, 31, 21, 18, 3, 8, 1, 249, 0, 4, 2, 2, 152, 3, 1, 1, 0, 0]
17,[0, 1, 2, 9, 1, 0, 0, 23, 0, 41, 74, 9, 53, 28, 24, 7, 45, 9, 0, 3, 4, 12, 0, 44, 0, 21, 2, 0, 11, 3]
18,[0, 0, 22, 0, 16, 0, 7, 2, 5, 1, 0, 194, 45, 0, 2, 44, 2, 26, 3, 100000, 2, 0, 1, 26, 18, 6, 8, 0, 6, 57]
19,[0, 0, 0, 0, 12, 2, 9, 2, 24, 1, 0, 7, 7, 24, 100000, 6, 7, 3, 2, 7, 6, 41, 0, 3, 47, 7, 0, 5, 1, 8]
