evolutionary_step,[convergence_times]
0,[24, 8, 2, 12, 1, 3, 22, 5, 4, 40, 49, 0, 1, 8, 53, 12, 29, 1, 4, 25, 52, 100000, 6, 54, 5, 5, 10, 1, 3, 76]
1,[2, 3, 2, 1, 0, 13, 3, 1, 0, 100000, 0, 21, 0, 4, 21, 8, 10, 7, 9, 3, 9, 4, 1, 5, 26, 39, 1, 28, 1, 988]
2,[16, 7, 0, 0, 6, 12, 0, 9, 1, 101, 23, 9, 86, 49, 4, 29, 4, 6, 0, 75, 13, 61, 3, 0, 2, 28, 6, 4, 0, 1]
3,[12, 5, 2, 8, 86, 0, 3, 66, 18, 80, 57, 35, 26, 17, 12, 5, 1, 12, 91, 37, 116, 2, 39, 1, 14, 33, 3, 18, 14, 1]
4,[12, 26, 41, 26, 68, 55, 15, 13, 15, 3, 2, 7, 4, 11, 17, 19, 20, 17, 121, 10, 25, 27, 148, 9, 2, 26, 6, 11, 21, 6]
5,[30, 86, 21, 65, 5, 7, 4, 5, 2, 34, 68, 7, 0, 11, 13, 14, 2, 23, 38, 15, 23, 4, 107, 14, 28, 3, 13, 4, 71, 25]
6,[7, 5, 2, 73, 24, 32, 6, 14, 22, 5, 5, 13, 19, 33, 9, 58, 87, 71, 14, 33, 7, 22, 15, 6, 37, 2, 3, 33, 7, 30]
7,[43, 13, 3, 24, 74, 6, 11, 75, 5, 6, 6, 102, 4, 58, 2, 0, 8, 8, 154, 13, 10, 21, 65, 2, 10, 8, 3, 38, 110, 1]
8,[1, 1, 3, 2, 1, 24, 9, 0, 13, 44, 2, 9, 100000, 32, 3, 0, 13, 95, 8, 17, 15, 73, 1, 22, 3, 11, 5, 11, 35, 105]
9,[4, 24, 47, 10, 15, 0, 14, 7, 21, 0, 1, 2, 48, 23, 34, 1, 23, 1, 4, 35, 21, 13, 31, 48, 19, 19, 7, 13, 100000, 11]
10,[34, 2, 5, 3, 7, 2, 57, 5, 2, 29, 7, 41, 3, 0, 2, 25, 2, 6, 8, 5, 2, 82, 29, 0, 36, 2, 36, 3, 10, 2]
11,[9, 53, 6, 29, 10, 6, 1, 36, 179, 0, 0, 2, 4, 128, 25, 13, 3, 4, 17, 33, 8, 28, 1, 7, 13, 15, 6, 5, 4, 54]
12,[2, 3, 14, 10, 2, 7, 3, 5, 129, 14, 5, 8, 0, 4, 100000, 30, 104, 17, 8, 24, 4, 4, 7, 282, 9, 1, 30, 2, 3, 2]
13,[7, 2, 10, 9, 20, 17, 2, 0, 7, 32, 29, 9, 8, 0, 34, 61, 24, 3, 101, 100000, 30, 2, 0, 29, 2, 33, 2, 26, 16, 9]
14,[9, 11, 6, 0, 8, 9, 5, 13, 3, 123, 1, 3, 2, 100000, 11, 18, 16, 10, 8, 0, 31, 11, 4, 19, 2, 12, 4, 8, 140, 6]
15,[7, 10, 7, 5, 9, 1, 2, 1, 5, 6, 13, 19, 3, 10, 8, 33, 16, 54, 17, 100000, 1, 4, 1, 23, 4, 11, 3, 27, 7, 6]
16,[127, 3, 9, 4, 2, 15, 12, 0, 24, 3, 10, 6, 40, 1, 35, 11, 11, 2, 22, 1, 3, 39, 3, 100000, 6, 8, 2, 5, 3, 2]
17,[10, 8, 4, 0, 3, 4, 7, 25, 6, 10, 5, 15, 12, 79, 25, 23, 64, 2, 13, 21, 28, 6, 7, 8, 29, 9, 0, 5, 4, 4]
18,[6, 3, 9, 7, 9, 4, 30, 3, 0, 2, 21, 40, 5, 77, 5, 10, 15, 16, 5, 18, 54, 3, 3, 1, 8, 4, 50, 38, 7, 26]
19,[1, 3, 5, 11, 4, 1, 25, 26, 5, 5, 6, 9, 2, 47, 8, 9, 26, 2, 25, 2, 5, 116, 39, 9, 20, 4, 33, 21, 37, 4]
