evolutionary_step,[convergence_times]
0,[24, 4, 3, 0, 5, 2, 1, 7, 29, 21, 27, 3, 2, 21, 10, 24, 19, 0, 14, 8, 100000, 9, 5, 100000, 100000, 0, 1, 0, 3, 1]
1,[4, 25, 6, 24, 6, 32, 5, 9, 33, 17, 0, 2, 11, 100000, 21, 23, 27, 1, 21, 2, 16, 1, 3, 1, 4, 4, 9, 1, 1, 0]
2,[6, 3, 24, 33, 28, 1, 3, 168, 4, 8, 20, 34, 0, 7, 3, 3, 13, 2, 1, 2, 27, 2, 54, 0, 9, 469, 26, 3, 3, 0]
3,[30, 4, 8, 4, 8, 30, 18, 149, 13, 2, 4, 546, 26, 0, 2, 4, 24, 1, 1, 3, 3, 1, 1, 48, 0, 24, 10, 4, 45, 17]
4,[27, 41, 41, 6, 7, 3, 0, 8, 25, 22, 4, 17, 29, 2, 5, 0, 1, 68, 17, 57, 1, 2, 34, 33, 63, 260, 12, 0, 28, 3]
5,[3, 24, 3, 4, 162, 0, 25, 7, 51, 16, 2, 26, 4, 3, 15, 1, 5, 0, 23, 5, 46, 0, 6, 0, 5, 3, 38, 4, 2, 2]
6,[13, 12, 3, 3, 6, 8, 24, 1, 23, 56, 0, 23, 30, 26, 5, 154, 5, 43, 5, 9, 5, 5, 7, 6, 27, 8, 3, 37, 13, 35]
7,[10, 254, 1, 0, 0, 4, 2, 3, 2, 10, 27, 0, 164, 30, 6, 11, 1, 3, 16, 2, 6, 1, 7, 11, 37, 28, 0, 5, 3, 1]
8,[35, 1, 3, 1, 7, 11, 27, 129, 12, 1, 15, 7, 22, 4, 6, 5, 0, 14, 5, 0, 101, 1, 6, 8, 17, 20, 10, 123, 3, 136]
9,[5, 3, 6, 7, 6, 17, 1, 171, 20, 12, 4, 3, 1, 24, 26, 19, 41, 129, 4, 16, 5, 8, 4, 15, 1, 11, 4, 10, 24, 2]
10,[3, 20, 35, 6, 124, 20, 45, 4, 7, 0, 23, 25, 5, 36, 7, 6, 35, 2, 48, 9, 7, 21, 64, 28, 18, 35, 4, 4, 8, 78]
11,[22, 23, 3, 31, 40, 15, 7, 216, 0, 22, 23, 2, 4, 41, 26, 2, 8, 41, 3, 10, 30, 71, 38, 9, 4, 8, 8, 2, 1, 7]
12,[0, 2, 30, 4, 43, 14, 75, 9, 16, 3, 5, 8, 42, 5, 8, 27, 12, 269, 2, 76, 6, 223, 9, 4, 1, 21, 81, 52, 1, 3]
13,[31, 5, 8, 5, 38, 49, 5, 33, 59, 90, 9, 148, 29, 0, 14, 8, 4, 60, 78, 30, 0, 3, 8, 24, 9, 0, 2, 25, 4, 26]
14,[52, 12, 7, 39, 17, 29, 72, 1, 10, 1, 137, 3, 5, 75, 11, 16, 75, 17, 49, 24, 4, 50, 4, 15, 4, 14, 5, 19, 39, 8]
15,[2, 7, 19, 75, 39, 38, 52, 26, 5, 1, 14, 11, 184, 42, 3, 23, 63, 22, 5, 19, 5, 0, 25, 4, 2, 10, 9, 1, 38, 8]
16,[25, 8, 40, 23, 54, 38, 11, 24, 35, 28, 11, 18, 18, 1, 65, 17, 14, 39, 19, 0, 9, 3, 18, 8, 2, 30, 150, 233, 3, 5]
17,[37, 9, 75, 7, 3, 38, 7, 65, 1, 22, 22, 224, 70, 12, 28, 335, 33, 2, 5, 13, 8, 2, 37, 14, 95, 24, 35, 7, 25, 1]
18,[28, 39, 5, 2, 65, 0, 51, 97, 3, 2, 63, 2, 12, 93, 17, 79, 40, 144, 5, 4, 8, 36, 2, 66, 1, 11, 34, 17, 7, 105]
19,[1, 36, 37, 14, 17, 74, 18, 36, 40, 110, 109, 31, 23, 4, 2, 11, 29, 3, 18, 6, 5, 45, 38, 1, 285, 9, 9, 1, 35, 5]
