evolutionary_step,[convergence_times]
0,[0, 4, 0, 0, 0, 0, 0, 0, 3, 1, 42, 0, 2, 1, 0, 0, 0, 10, 0, 1, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0]
1,[0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 20, 6, 0, 0, 2, 0, 86, 0, 155, 0, 1, 2, 23, 6]
2,[0, 0, 0, 1, 0, 3, 0, 10, 0, 1, 1, 0, 0, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 2, 30, 0, 0, 1, 0, 0]
3,[0, 0, 8, 0, 2, 5, 0, 0, 4, 0, 0, 1, 0, 0, 0, 2, 2, 18, 0, 0, 5, 0, 0, 0, 0, 0, 7, 1, 1, 2]
4,[0, 0, 0, 0, 11, 1, 0, 0, 1, 0, 0, 0, 0, 5, 2, 1, 0, 0, 14, 0, 0, 251, 26, 0, 3, 0, 5, 0, 1, 0]
5,[0, 0, 0, 31, 0, 7, 0, 23, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 33, 0, 0, 0, 0, 0, 0, 0]
6,[0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 160, 4, 0, 0, 1, 0, 0, 0, 0, 0]
7,[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 1, 0, 9, 0, 1, 1]
8,[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3, 3, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 67, 1, 1, 0, 0, 0]
9,[0, 0, 0, 0, 0, 1, 34, 3, 0, 81, 0, 0, 0, 0, 2, 2, 2, 8, 0, 5, 0, 0, 0, 0, 0, 0, 11, 46, 0, 0]
10,[0, 2, 6, 0, 0, 0, 0, 0, 11, 40, 0, 2, 7, 0, 9, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7]
11,[0, 0, 17, 0, 0, 0, 0, 5, 3, 16, 44, 4, 0, 0, 0, 0, 0, 12, 0, 4, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0]
12,[0, 0, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 17, 0, 14, 0, 0, 3, 13, 0, 0, 0, 1, 0]
