evolutionary_step,[convergence_times]
0,[2, 0, 1, 7, 0, 0, 0, 0, 48, 1, 0, 32, 0, 0, 0, 0, 83, 0, 29, 0, 0, 0, 31, 0, 13, 0, 0, 0, 0, 0]
1,[8, 240, 28, 8, 36, 47, 0, 1, 0, 2, 5, 22, 0, 0, 33, 1, 0, 0, 1, 15, 1, 9, 0, 0, 6, 123, 0, 0, 0, 0]
2,[32, 21, 69, 33, 103, 23, 56, 0, 5, 0, 16, 0, 5, 54, 11, 37, 41, 20, 15, 17, 47, 0, 3, 145, 3, 31, 17, 0, 13, 0]
3,[154, 22, 39, 41, 139, 27, 0, 69, 20, 68, 47, 149, 16, 46, 27, 26, 20, 0, 4, 0, 23, 54, 90, 23, 0, 15, 214, 52, 22, 16]
4,[139, 25, 56, 22, 22, 25, 22, 0, 14, 18, 66, 3, 17, 51, 36, 35, 98, 1, 0, 35, 2, 74, 9, 190, 112, 0, 54, 32, 55, 7]
5,[85, 49, 29, 117, 112, 0, 9, 0, 114, 7, 29, 3, 39, 0, 0, 32, 240, 10, 29, 120, 69, 44, 30, 100, 39, 37, 4, 134, 79, 142]
6,[67, 76, 107, 95, 147, 117, 0, 17, 166, 9, 27, 44, 38, 0, 30, 0, 62, 34, 76, 3, 40, 38, 17, 16, 8, 240, 0, 23, 36, 17]
7,[36, 242, 138, 229, 134, 135, 7, 27, 9, 0, 51, 28, 16, 17, 190, 129, 12, 28, 51, 60, 105, 106, 191, 14, 85, 1, 0, 0, 161, 36]
8,[167, 231, 36, 51, 57, 178, 89, 0, 64, 28, 194, 15, 37, 0, 185, 384, 148, 156, 32, 56, 41, 0, 133, 206, 66, 0, 58, 50, 6, 118]
9,[37, 129, 0, 57, 134, 172, 41, 13, 34, 25, 96, 155, 45, 3, 219, 89, 74, 28, 270, 21, 15, 154, 124, 90, 37, 75, 45, 19, 264, 67]
10,[171, 60, 107, 57, 99, 138, 62, 0, 153, 65, 11, 120, 112, 91, 31, 14, 99, 328, 0, 36, 0, 6, 8, 21, 88, 153, 8, 51, 124, 105]
11,[61, 148, 137, 128, 54, 129, 133, 35, 0, 135, 10, 123, 65, 0, 25, 15, 83, 21, 46, 13, 0, 14, 111, 0, 179, 15, 2, 58, 15, 0]
12,[154, 133, 30, 72, 137, 49, 81, 44, 40, 0, 10, 208, 33, 117, 10, 9, 16, 0, 52, 53, 114, 24, 73, 43, 128, 126, 4, 3, 96, 11]
13,[97, 22, 137, 155, 177, 284, 115, 2, 121, 106, 29, 19, 60, 0, 2, 67, 27, 0, 128, 23, 11, 11, 144, 123, 30, 2, 61, 0, 7, 46]
14,[37, 37, 93, 185, 72, 26, 260, 0, 39, 186, 14, 0, 0, 44, 168, 171, 20, 171, 216, 73, 28, 0, 0, 54, 0, 9, 56, 26, 85, 152]
15,[124, 145, 192, 159, 127, 120, 0, 0, 0, 10, 73, 103, 100, 243, 30, 100, 13, 12, 157, 253, 148, 0, 45, 38, 141, 11, 148, 11, 66, 15]
16,[50, 148, 232, 68, 73, 136, 203, 0, 2, 187, 0, 51, 45, 160, 3, 0, 117, 83, 4, 49, 0, 77, 0, 23, 0, 10, 6, 16, 3, 26]
17,[37, 137, 109, 108, 152, 154, 1, 53, 15, 79, 280, 93, 120, 39, 0, 165, 27, 202, 88, 1, 0, 8, 162, 128, 8, 88, 184, 6, 172, 71]
18,[78, 211, 150, 123, 59, 278, 193, 11, 23, 147, 195, 32, 23, 190, 183, 39, 0, 82, 32, 121, 8, 86, 177, 46, 3, 10, 0, 7, 36, 237]
19,[38, 115, 98, 76, 164, 134, 8, 106, 0, 57, 2, 39, 28, 30, 27, 113, 264, 0, 8, 0, 68, 117, 50, 5, 153, 74, 5, 6, 95, 112]
