evolutionary_step,[fitness]
0,[0.0012126680230721831, 0.0006605914095416665, 0.000608673959504813, 0.34478554129600525, 0.000608877104241401, 0.0113800885155797, 0.0007041122880764306, 0.8044654130935669, 47585.58984375, 0.36266955733299255, 0.1845872402191162, 0.0023277653381228447, 0.025057200342416763, 0.000663239392451942, 0.9475411772727966, 1.4483544826507568, 0.0006069368100725114, 0.019690020009875298, 0.02366810478270054, 0.7339214086532593, 58117.29296875, 0.00408007251098752, 72.6850357055664, 0.002477504312992096, 0.03243342041969299, 0.04659104719758034, 0.00756446598097682, 0.0640598013997078, 5.9472246170043945, 0.0005921840784139931, 119.36904907226562, 0.0006086669745855033, 0.0030505256727337837, 0.0006465604528784752, 0.0006087860674597323, 23349.619140625, 0.0005215737619437277, 100000.0, 1138.10107421875, 9.208297729492188, 2.186760902404785, 0.07942495495080948, 0.0006432943046092987, 0.004310699179768562, 57158.57421875, 0.1383536458015442, 0.12409607321023941, 0.000509658653754741, 0.0006746402941644192, 0.03345894441008568]
1,[0.0006086872890591621, 0.0006765609723515809, 0.006755233742296696, 0.0006178919575177133, 0.0019322528969496489, 0.0006088035879656672, 0.0006384230218827724, 0.0006091858958825469, 0.0004924472304992378, 0.0005432517500594258, 0.0013172674225643277, 3855.72802734375, 0.0005905503057874739, 0.0037968717515468597, 0.044571131467819214, 0.07721947133541107, 0.0006322228582575917, 0.008950132876634598, 36.4482307434082, 0.0006937099969945848, 0.0006297765648923814, 870.7393798828125, 0.0007253532530739903, 0.08480718731880188, 0.0005096983513794839, 0.15506775677204132, 0.9458907246589661, 1.5276201963424683, 0.2766101360321045, 0.2173922061920166, 0.004851645790040493, 0.0006087590008974075, 0.49204736948013306, 0.32892829179763794, 0.3903200328350067, 0.22829478979110718, 14238.1025390625, 100000.0, 0.0006086727953515947, 0.0016192225739359856, 0.0006743967533111572, 0.005824534222483635, 0.0006159762269817293, 0.002686777152121067, 0.006711128167808056, 0.0012951644603163004, 0.0006111548282206059, 0.10124494135379791, 0.0006302890251390636, 0.0005762052605859935]
2,[0.000609983631875366, 0.0006102481856942177, 0.0006286778952926397, 0.0006170530687086284, 0.0006512002437375486, 0.0006095585413277149, 0.0009698226349428296, 0.0005522334249690175, 0.0004883181536570191, 0.0004778469738084823, 0.008108211681246758, 0.0006091519026085734, 0.0006784091237932444, 55.665775299072266, 3508.67431640625, 0.0005040120449848473, 422.51800537109375, 0.0027497552800923586, 0.0265106949955225, 0.7481215000152588, 809.9866333007812, 9.93945598602295, 0.0004959558718837798, 0.2760729193687439, 0.7186546921730042, 191.60562133789062, 0.0033234518487006426, 0.0006304514245130122, 0.002383240032941103, 0.00877134408801794, 100000.0, 0.0006775236106477678, 0.0838538259267807, 0.057543542236089706, 0.1875169724225998, 0.0005974682862870395, 0.009657753631472588, 0.0076258801855146885, 0.0005233712727203965, 9.90141773223877, 0.0006125004729256034, 0.0005285929655656219, 0.0811634436249733, 0.051563527435064316, 0.5276002287864685, 0.0006726310239173472, 0.0006122541381046176, 0.018197355791926384, 0.0006023443420417607, 0.0006086710491217673]
3,[0.0006086710491217673, 0.0005741374916397035, 0.000610983232036233, 0.0005816660122945905, 0.0005099474801681936, 0.0005891089094802737, 0.00048302553477697074, 0.00047959081712178886, 0.0004987220745533705, 0.0004984228871762753, 0.0006135603762231767, 575.0321044921875, 0.0015034677926450968, 0.0005633383989334106, 0.12118943780660629, 0.0007013974827714264, 0.023767590522766113, 0.010019314475357533, 0.0009206731338053942, 0.0005877348594367504, 100000.0, 0.0006089873495511711, 0.0006926081841811538, 0.07456160336732864, 0.0006125139771029353, 0.0007428936660289764, 0.07069938629865646, 0.0006151250563561916, 0.0005717200110666454, 0.0008655812125653028, 226.86373901367188, 0.0005736047751270235, 6.35198974609375, 3.5644824504852295, 0.0006086756475269794, 0.013140286318957806, 0.003091369289904833, 0.0006077820435166359, 0.0005738676991313696, 0.0036689196713268757, 0.3589121997356415, 15880.5546875, 0.0006574946455657482, 0.0032150191254913807, 100000.0, 100000.0, 0.0006136070587672293, 374.7596130371094, 0.0006090792594477534, 0.0006200073403306305]
4,[0.0006279480294324458, 0.0004953543539159, 0.0005342471995390952, 0.001477839075960219, 0.0005544020095840096, 0.0005038117524236441, 0.0004916608450002968, 0.0004663265426643193, 0.0005008523003198206, 0.0004835577274207026, 0.0006071983370929956, 0.0006520061288028955, 38912.30078125, 0.001726822811178863, 0.0029889496508985758, 0.007140439469367266, 0.0006086677894927561, 0.006545565091073513, 100000.0, 0.000529747863765806, 0.0006086063804104924, 0.000559059320949018, 0.0006086925277486444, 0.0004733499081339687, 0.023519806563854218, 0.0007724265451543033, 0.0034149223938584328, 0.0006093125557526946, 0.02010420709848404, 0.0006090632523410022, 0.0013933113077655435, 2.461179494857788, 0.0006138067692518234, 0.0006150942645035684, 0.0009419381385669112, 0.0021053082309663296, 0.14616091549396515, 0.0005259772879071534, 1.6335384845733643, 0.0006650597206316888, 0.0013927423860877752, 0.0006145436782389879, 231.8903045654297, 0.005877977702766657, 0.0006088401423767209, 15.3698148727417, 0.008314963430166245, 0.0006086673820391297, 0.0005847236607223749, 0.00048640905879437923]
5,[0.0006525157950818539, 0.0005217123543843627, 0.0005176357226446271, 0.000808601442258805, 0.0005324174999259412, 0.0005401211092248559, 0.0004962640232406557, 0.0004719494318123907, 0.00047436662134714425, 0.0005123988958075643, 1.811745285987854, 0.0006021142471581697, 0.0006128534441813827, 0.15032342076301575, 0.0006145692314021289, 0.00067151989787817, 0.0031926436349749565, 0.016764597967267036, 0.000609675538726151, 0.10255955159664154, 0.0006199278868734837, 0.0005950500490143895, 0.0005975623498670757, 0.0008366878028027713, 13.98401927947998, 0.0015489974757656455, 0.06013535335659981, 0.0008916025399230421, 0.023315386846661568, 0.0006086797220632434, 0.0006086764042265713, 0.0006094028940424323, 0.0006055076373741031, 0.0006434686365537345, 0.0009417447145096958, 0.13064207136631012, 0.004320015665143728, 0.002383022801950574, 0.05005780607461929, 0.0004831732949241996, 0.0016248071333393455, 0.0006104728672653437, 0.0006423045415431261, 0.000613946991506964, 0.0013542702654376626, 0.009714959189295769, 0.1335960179567337, 0.0006158989272080362, 0.0013553258031606674, 0.007495761848986149]
6,[0.0006081340252421796, 0.00050802540499717, 0.0004970605950802565, 0.0006273030303418636, 0.0005643521435558796, 0.0004924557288177311, 0.0005058555398136377, 0.00048363229143433273, 0.0004752559761982411, 0.000491756887640804, 0.0009355167858302593, 0.40054965019226074, 7.50341272354126, 0.0006327560404315591, 0.0005847682477906346, 11.677398681640625, 0.0004687466425821185, 3.5205190181732178, 0.00048092371434904635, 86.77864074707031, 0.2313503623008728, 0.000609691662248224, 0.0006254417239688337, 0.0006087387446314096, 217.48968505859375, 147.57533264160156, 0.0006052854587323964, 0.0006086667417548597, 334.5202941894531, 0.0005576604744419456, 0.0004934713942930102, 0.00046869731158949435, 0.0006209411076270044, 0.0008458080119453371, 0.0005769950803369284, 0.0006208872655406594, 0.001818584743887186, 0.0028444041963666677, 0.0071210660971701145, 0.003746362868696451, 0.0006059208535589278, 0.000513182021677494, 0.0005056264344602823, 0.000608674599789083, 0.0023607101757079363, 0.0006183533696457744, 0.0006088608643040061, 0.3566819727420807, 0.2507604658603668, 0.0005187801434658468]
7,[0.0004850679251831025, 0.0005663855117745697, 0.0004721953591797501, 0.0004689534252975136, 0.00048066876479424536, 0.0004940864746458828, 0.00048772143782116473, 0.00046732055488973856, 0.0004741727316286415, 0.0005259094759821892, 0.000507682969328016, 0.01642545871436596, 0.06088957563042641, 0.0006097534205764532, 0.008820324204862118, 0.0004686300235334784, 0.0006089549278840423, 0.0006571604171767831, 0.001083272392861545, 0.0006075713899917901, 0.0006089507369324565, 0.0006440398865379393, 0.0006050676456652582, 0.000562298868317157, 0.000504238239955157, 0.0006087329238653183, 0.0006086669163778424, 0.0005161715671420097, 0.0005548646440729499, 0.0006169169209897518, 0.001128875301219523, 0.000609092996455729, 0.0006089066155254841, 0.0004966551205143332, 0.00891848560422659, 0.0005258973687887192, 0.0009563189814798534, 0.0006089355447329581, 0.0006053631077520549, 0.2736909091472626, 0.000609439390245825, 5.085894584655762, 0.0006088466616347432, 0.0006086669745855033, 0.000608747242949903, 0.08505202829837799, 34330.3828125, 0.002283236710354686, 1.2219175100326538, 0.0004916687030345201]
8,[0.0005013240734115243, 0.0005030001630075276, 0.00048447176232002676, 0.0004880549677181989, 0.00047923868987709284, 0.00048799923388287425, 0.0004743362369481474, 0.00048817667993716896, 0.00048333610175177455, 0.00046954071149230003, 0.00054599141003564, 0.00046388819464482367, 0.0005251923575997353, 0.0006628324626944959, 0.0005850659217685461, 0.00046271306928247213, 0.0006095745484344661, 0.0005080431001260877, 0.0009199936757795513, 0.000552656187210232, 26.32327651977539, 0.00615937914699316, 0.0005538103869184852, 0.0006210724241100252, 0.0006086711655370891, 0.017219334840774536, 0.0005288394750095904, 0.00046280078822746873, 0.11332032829523087, 0.0006159328622743487, 0.0006086674402467906, 0.0004798839217983186, 4.278457164764404, 0.0006101084291003644, 0.0006089602247811854, 0.013028272427618504, 0.0005116816028021276, 0.021197104826569557, 0.0005053596687503159, 0.003478072118014097, 0.0006086704088374972, 0.0005107878823764622, 0.0005022315308451653, 0.005686130374670029, 0.0006088088848628104, 0.000570423377212137, 0.000597809033934027, 0.002484878757968545, 0.0004926830879412591, 100000.0]
9,[0.0005264343344606459, 0.00047075204201973975, 0.000495103420689702, 0.0005779851344414055, 0.000532131118234247, 0.000480974413221702, 0.0005120469722896814, 0.00048709646216593683, 0.00046012652455829084, 0.0005332201835699379, 0.0006698103970848024, 0.0005138956476002932, 0.19367557764053345, 0.006254670675843954, 0.0006102128536440432, 0.0007321384618990123, 0.0005886106519028544, 0.032649360597133636, 0.0005350885912775993, 0.00047458885819651186, 0.0005798083147965372, 0.0005012066103518009, 0.11199522018432617, 0.00047838615137152374, 0.0005004244740121067, 0.0006266169366426766, 0.0005961123388260603, 1.0916197299957275, 0.01300729252398014, 0.0005274559371173382, 0.0005115830572322011, 0.041631706058979034, 0.000612256582826376, 0.0006187888793647289, 0.0006476900307461619, 32926.31640625, 0.05159423127770424, 0.0013678596587851644, 0.0005912959459237754, 0.0004755107220262289, 0.055927574634552, 0.0005086353048682213, 1.4643954038619995, 11.32939624786377, 0.0006124512292444706, 0.20739632844924927, 0.0005066503072157502, 0.017074085772037506, 0.004825758747756481, 0.001128140022046864]
