evolutionary_step,[convergence_times]
0,[33, 1, 39, 1, 4, 10, 6, 57, 1, 1, 29, 100000, 3, 55, 11, 9, 19, 39, 120, 1, 2, 18, 1, 4, 4, 2, 1, 42, 100000, 55]
1,[3, 23, 1, 1, 25, 9, 1, 54, 28, 40, 5, 7, 0, 22, 29, 4, 45, 4, 3, 1, 2, 56, 1, 0, 32, 1, 21, 3, 22, 8]
2,[4, 7, 2, 1, 2, 0, 7, 4, 3, 0, 0, 3, 0, 24, 14, 23, 25, 1, 1, 11, 5, 7, 134, 1, 2, 41, 3, 12, 1, 46]
3,[1, 2, 4, 1, 0, 35, 100000, 13, 4, 7, 0, 81, 254, 2, 2, 76, 2, 13, 13, 8, 2, 0, 36, 6, 2, 15, 1, 19, 6, 5]
4,[2, 3, 1, 1, 2, 446, 6, 0, 0, 63, 10, 1, 2, 30, 2, 3, 5, 2, 10, 1, 0, 162, 0, 4, 1, 12, 5, 1, 10, 1]
5,[14, 1, 2, 2, 19, 11, 3, 7, 2, 42, 11, 0, 36, 56, 2, 8, 1, 11, 20, 1, 19, 73, 31, 21, 0, 20, 34, 2, 2, 100000]
6,[59, 28, 2, 41, 5, 1, 2, 42, 2, 151, 2, 1, 2, 39, 3, 2, 4, 0, 4, 47, 3, 56, 2, 25, 17, 4, 57, 8, 100000, 37]
7,[3, 6, 4, 5, 24, 52, 3, 23, 5, 2, 2, 0, 4, 3, 1, 0, 0, 51, 6, 14, 52, 1, 9, 32, 100000, 44, 47, 5, 31, 4]
8,[5, 3, 1, 0, 0, 1, 13, 3, 68, 5, 4, 1, 3, 2, 2, 1, 100000, 37, 9, 6, 0, 46, 1, 4, 4, 2, 2, 0, 20, 15]
9,[3, 1, 2, 12, 1, 1, 29, 3, 5, 46, 2, 1, 53, 0, 40, 4, 26, 2, 45, 100000, 2, 10, 183, 35, 3, 3, 0, 89, 28, 0]
10,[1, 0, 2, 2, 4, 54, 5, 5, 5, 41, 15, 1, 1, 4, 28, 2, 1, 11, 100000, 28, 7, 14, 5, 62, 4, 2, 1, 2, 3, 41]
11,[3, 4, 1, 3, 1, 2, 5, 8, 5, 7, 100000, 1, 8, 28, 106, 5, 10, 3, 0, 20, 3, 6, 8, 100000, 18, 6, 0, 64, 8, 4]
12,[1, 3, 46, 10, 1, 3, 5, 3, 0, 2, 3, 27, 6, 100000, 5, 29, 2, 28, 2, 35, 50, 25, 14, 9, 15, 53, 4, 32, 5, 10]
13,[1, 4, 4, 2, 1, 4, 5, 34, 1, 27, 3, 0, 0, 4, 1, 1, 1, 5, 0, 0, 1, 2, 0, 26, 25, 3, 15, 24, 23, 1]
14,[1, 1, 1, 10, 3, 2, 4, 1, 100000, 1, 0, 7, 28, 3, 0, 2, 2, 1, 5, 23, 71, 5, 4, 1, 3, 4, 7, 7, 2, 38]
15,[2, 2, 1, 2, 2, 80, 45, 0, 1, 12, 26, 3, 4, 23, 6, 4, 13, 26, 88, 0, 2, 10, 3, 1, 2, 5, 1, 3, 3, 10]
16,[50, 1, 5, 45, 2, 4, 3, 5, 2, 7, 7, 1, 24, 3, 10, 1, 7, 0, 14, 18, 0, 29, 3, 1, 3, 2, 4, 0, 3, 2]
17,[1, 4, 49, 3, 3, 18, 1, 3, 1, 13, 1, 29, 9, 15, 53, 2, 0, 1, 6, 46, 3, 4, 0, 42, 7, 3, 7, 5, 1, 51]
18,[3, 1, 3, 1, 63, 2, 2, 7, 4, 128, 2, 48, 25, 6, 100000, 20, 2, 2, 6, 27, 1, 4, 2, 5, 3, 4, 8, 23, 5, 23]
19,[1, 6, 4, 6, 0, 1, 11, 1, 3, 3, 14, 3, 30, 1, 26, 1, 30, 5, 0, 3, 2, 27, 0, 3, 19, 7, 7, 5, 26, 0]
