evolutionary_step,[convergence_times]
0,[37, 37, 1, 80, 12, 15, 2, 10, 7, 6, 153, 21, 35, 2, 1, 12, 100000, 1, 4, 13, 4, 6, 94, 9, 1, 162, 5, 53, 5, 3]
1,[1, 5, 22, 60, 3, 4, 25, 2, 3, 75, 7, 2, 0, 4, 3, 9, 5, 6, 58, 9, 143, 3, 1, 50, 110, 1, 7, 29, 6, 49]
2,[6, 9, 27, 17, 3, 1, 100000, 22, 51, 6, 2, 5, 0, 8, 6, 12, 93, 4, 22, 2, 6, 19, 26, 2, 26, 26, 6, 3, 19, 4]
3,[7, 5, 7, 13, 2, 0, 20, 107, 2, 33, 3, 100000, 7, 2, 3, 14, 11, 36, 8, 5, 2, 100000, 5, 7, 4, 100000, 4, 1, 14, 0]
4,[5, 3, 3, 1, 35, 0, 19, 3, 2, 28, 5, 4, 7, 1, 3, 1, 2, 3, 2, 0, 2, 18, 0, 3, 84, 3, 2, 2, 20, 30]
5,[12, 13, 28, 1, 1, 0, 2, 2, 2, 49, 1, 1, 45, 4, 2, 1, 4, 0, 27, 36, 7, 14, 9, 2, 2, 19, 3, 31, 10, 6]
6,[1, 2, 69, 0, 0, 0, 24, 37, 1, 99, 7, 26, 34, 0, 1, 28, 2, 0, 3, 0, 2, 7, 1, 60, 1, 2, 2, 4, 7, 334]
7,[0, 9, 1, 7, 4, 3, 8, 4, 38, 4, 3, 0, 16, 2, 39, 33, 6, 3, 314, 33, 4, 0, 36, 21, 1, 5, 0, 12, 3, 15]
8,[4, 3, 3, 0, 0, 1, 4, 27, 4, 4, 8, 6, 23, 9, 2, 3, 3, 12, 0, 10, 7, 4, 1, 3, 5, 2, 5, 0, 0, 28]
9,[1, 2, 25, 2, 3, 3, 2, 36, 1, 3, 4, 0, 5, 3, 100000, 10, 4, 36, 4, 3, 0, 1, 8, 31, 69, 1, 6, 18, 15, 33]
10,[22, 2, 1, 0, 0, 0, 7, 22, 8, 0, 2, 0, 2, 7, 3, 1, 5, 9, 30, 25, 2, 100000, 0, 4, 38, 29, 31, 4, 17, 42]
11,[0, 2, 2, 6, 0, 2, 7, 0, 1, 3, 18, 0, 31, 28, 19, 0, 5, 3, 2, 1, 10, 1, 7, 15, 3, 1, 2, 43, 32, 20]
12,[2, 0, 2, 1, 25, 34, 11, 23, 4, 34, 8, 24, 39, 40, 1, 4, 26, 106, 6, 28, 3, 26, 3, 0, 7, 47, 0, 6, 1, 4]
13,[3, 1, 2, 0, 0, 1, 112, 3, 45, 7, 1, 22, 2, 6, 191, 8, 4, 5, 8, 0, 38, 2, 25, 0, 42, 10, 2, 0, 8, 0]
14,[4, 3, 0, 6, 5, 0, 1, 3, 4, 6, 2, 7, 10, 34, 3, 37, 6, 2, 2, 3, 26, 31, 30, 8, 8, 104, 23, 1, 100000, 36]
15,[9, 21, 2, 4, 1, 44, 31, 33, 0, 3, 102, 7, 5, 0, 2, 9, 7, 2, 10, 7, 2, 29, 3, 11, 3, 4, 3, 1, 3, 0]
16,[5, 2, 1, 0, 4, 3, 1, 6, 3, 2, 1, 3, 94, 138, 0, 2, 35, 1, 14, 4, 43, 1, 0, 1, 2, 0, 3, 8, 100000, 103]
17,[2, 1, 34, 1, 3, 5, 0, 134, 19, 0, 99, 0, 1, 42, 4, 38, 1, 0, 1, 2, 4, 12, 4, 24, 42, 7, 21, 7, 2, 0]
18,[3, 26, 12, 3, 41, 6, 5, 100000, 0, 21, 28, 49, 79, 32, 3, 3, 5, 10, 2, 8, 5, 16, 12, 28, 2, 3, 31, 5, 0, 16]
19,[16, 2, 3, 3, 1, 4, 26, 32, 9, 22, 8, 0, 0, 93, 4, 2, 6, 0, 2, 6, 30, 2, 96, 31, 100000, 32, 74, 3, 90, 1]
