evolutionary_step,[convergence_times]
0,[2, 0, 9, 0, 0, 0, 0, 2, 1, 3, 0, 0, 0, 0, 6, 10, 1, 0, 15, 0, 52, 0, 0, 0, 0, 0, 0, 90, 0, 0]
1,[7, 0, 5, 2, 4, 5, 1, 1, 2, 2, 0, 2, 1, 0, 0, 5, 2, 0, 2, 1, 2, 0, 19, 0, 1, 0, 2, 8, 0, 0]
2,[19, 5, 1, 16, 1, 2, 9, 1, 1, 7, 2, 1, 0, 0, 1, 13, 3, 3, 0, 9, 8, 13, 0, 2, 0, 1, 0, 11, 0, 0]
3,[10, 6, 52, 5, 0, 5, 4, 14, 3, 0, 3, 4, 40, 2, 3, 4, 13, 0, 18, 5, 6, 4, 4, 58, 55, 5, 13, 4, 4, 0]
4,[14, 7, 3, 3, 0, 0, 350, 0, 9, 0, 1, 18, 10, 6, 4, 2, 2, 0, 47, 10, 10, 65, 6, 3, 7, 2, 5, 3, 0, 4]
5,[0, 8, 20, 27, 2, 201, 0, 53, 3, 27, 0, 70, 2, 61, 2, 7, 2, 8, 4, 15, 6, 33, 18, 8, 5, 0, 62, 1, 15, 4]
6,[2, 19, 24, 0, 0, 50, 0, 1, 10, 0, 2, 5, 6, 1, 12, 43, 17, 8, 2, 0, 36, 0, 0, 0, 17, 113, 3, 198, 1, 3]
7,[11, 5, 48, 259, 17, 0, 2, 0, 65, 2, 61, 60, 6, 8, 0, 1, 368, 23, 3, 2, 4, 9, 31, 6, 0, 102, 2, 6, 0, 0]
8,[103, 7, 39, 16, 182, 203, 86, 100, 6, 20, 4, 8, 1, 45, 5, 104, 8, 171, 15, 0, 27, 4, 8, 15, 15, 9, 10, 45, 55, 110]
9,[193, 103, 211, 19, 2, 111, 91, 6, 139, 6, 0, 60, 15, 146, 11, 0, 19, 48, 6, 7, 0, 116, 139, 11, 16, 224, 2, 15, 27, 0]
10,[236, 128, 124, 166, 40, 113, 279, 87, 1, 0, 230, 271, 83, 3, 3, 0, 31, 13, 0, 0, 0, 24, 136, 5, 9, 11, 25, 11, 12, 1]
11,[166, 119, 54, 18, 33, 78, 7, 53, 66, 103, 5, 6, 7, 180, 3, 39, 306, 22, 300, 81, 37, 9, 10, 2, 10, 4, 106, 94, 451, 16]
12,[48, 307, 97, 171, 109, 83, 80, 50, 2, 5, 71, 139, 102, 127, 190, 0, 129, 4, 29, 137, 19, 10, 273, 171, 53, 43, 83, 158, 108, 21]
13,[23, 90, 86, 183, 207, 125, 166, 9, 119, 123, 250, 100, 0, 60, 27, 9, 23, 3, 13, 4, 8, 10, 210, 0, 136, 236, 6, 26, 128, 191]
14,[47, 170, 12, 121, 96, 112, 0, 41, 95, 14, 3, 101, 0, 263, 12, 60, 131, 361, 269, 105, 4, 137, 0, 0, 114, 15, 11, 62, 146, 0]
15,[228, 133, 124, 65, 257, 82, 93, 347, 16, 11, 0, 158, 58, 23, 4, 0, 203, 78, 234, 169, 154, 94, 48, 99, 57, 53, 158, 13, 9, 114]
16,[263, 41, 189, 67, 44, 121, 7, 145, 6, 149, 153, 70, 33, 346, 95, 0, 138, 134, 16, 116, 78, 116, 246, 95, 144, 31, 12, 152, 96, 68]
17,[208, 101, 166, 244, 171, 101, 0, 200, 144, 1, 62, 213, 144, 183, 99, 13, 201, 221, 0, 94, 84, 119, 47, 37, 41, 7, 110, 0, 40, 296]
18,[181, 209, 46, 158, 92, 168, 4, 197, 66, 14, 157, 93, 35, 0, 165, 173, 302, 153, 82, 305, 6, 87, 80, 340, 60, 228, 66, 82, 181, 283]
19,[205, 68, 62, 85, 103, 195, 246, 2, 138, 6, 65, 104, 299, 46, 176, 228, 57, 3, 0, 5, 8, 153, 45, 41, 7, 182, 87, 105, 39, 109]
