evolutionary_step,[convergence_times]
0,[218, 34, 100000, 0, 21, 87, 1, 58, 2, 999, 585, 100000, 79, 0, 999, 2, 29, 999, 44, 35, 0, 2, 46, 11, 1, 51, 101, 293, 57, 99]
1,[22, 46, 59, 37, 29, 10, 32, 75, 16, 15, 12, 158, 1, 5, 152, 2, 4, 1, 15, 1, 449, 57, 39, 189, 30, 999, 7, 3, 161, 1]
2,[56, 40, 414, 213, 18, 31, 75, 50, 46, 998, 429, 9, 58, 20, 1, 19, 44, 35, 35, 100000, 27, 13, 10, 36, 47, 1, 69, 31, 20, 73]
3,[28, 45, 859, 22, 18, 77, 8, 999, 4, 0, 55, 42, 93, 24, 100, 93, 78, 511, 48, 73, 296, 70, 79, 65, 149, 62, 28, 33, 67, 20]
4,[18, 46, 8, 25, 37, 621, 31, 56, 32, 63, 14, 100000, 420, 310, 111, 34, 71, 30, 34, 19, 30, 36, 0, 21, 2, 19, 87, 30, 5, 57]
5,[3, 27, 15, 5, 160, 36, 9, 38, 24, 19, 40, 30, 264, 39, 401, 24, 37, 22, 0, 49, 596, 19, 27, 48, 11, 27, 35, 48, 39, 26]
6,[244, 4, 23, 20, 16, 746, 14, 21, 28, 114, 22, 88, 21, 11, 368, 17, 46, 43, 415, 43, 32, 28, 30, 38, 67, 10, 752, 29, 706, 59]
7,[62, 86, 32, 56, 51, 37, 288, 276, 21, 32, 141, 14, 33, 587, 22, 30, 999, 14, 27, 21, 9, 25, 35, 100000, 38, 72, 214, 50, 17, 92]
8,[46, 11, 14, 4, 5, 2, 38, 40, 56, 998, 2, 33, 29, 294, 81, 48, 47, 61, 999, 35, 14, 76, 60, 20, 999, 92, 81, 24, 23, 453]
9,[18, 18, 64, 13, 22, 5, 6, 36, 4, 1, 24, 24, 35, 26, 68, 26, 1, 346, 999, 19, 49, 3, 405, 18, 7, 79, 67, 70, 75, 100000]
10,[17, 8, 38, 37, 7, 107, 18, 40, 31, 22, 32, 385, 23, 3, 42, 21, 39, 6, 43, 59, 77, 10, 83, 115, 51, 13, 323, 155, 2, 11]
11,[9, 24, 70, 19, 41, 12, 61, 43, 15, 12, 165, 418, 271, 11, 31, 9, 449, 1, 25, 21, 167, 31, 160, 54, 14, 38, 3, 125, 19, 42]
12,[28, 185, 217, 9, 19, 9, 72, 12, 4, 24, 18, 8, 290, 16, 32, 23, 583, 11, 1, 170, 8, 49, 17, 14, 26, 3, 36, 85, 999, 999]
13,[26, 19, 30, 6, 55, 12, 999, 32, 320, 8, 12, 14, 999, 46, 12, 42, 50, 41, 66, 1, 34, 20, 75, 1, 0, 13, 17, 56, 15, 17]
14,[10, 4, 22, 12, 15, 49, 80, 40, 40, 43, 11, 26, 21, 27, 33, 31, 80, 12, 30, 999, 10, 23, 68, 32, 53, 26, 36, 17, 150, 8]
15,[10, 14, 12, 27, 18, 18, 74, 308, 34, 6, 39, 111, 22, 32, 62, 35, 10, 11, 8, 37, 26, 35, 16, 51, 38, 6, 73, 42, 5, 14]
16,[17, 19, 12, 11, 52, 12, 42, 24, 36, 38, 88, 2, 39, 0, 5, 11, 16, 31, 101, 14, 39, 43, 37, 14, 18, 162, 13, 10, 85, 90]
17,[36, 14, 14, 21, 16, 14, 17, 37, 36, 50, 12, 21, 56, 14, 170, 31, 25, 23, 102, 14, 265, 709, 12, 12, 13, 20, 17, 139, 15, 31]
18,[28, 17, 25, 104, 13, 91, 30, 29, 4, 18, 38, 33, 14, 75, 239, 19, 74, 508, 14, 11, 39, 53, 11, 125, 73, 24, 16, 266, 357, 76]
19,[25, 23, 20, 28, 13, 84, 753, 34, 44, 22, 60, 20, 18, 52, 37, 7, 41, 16, 47, 164, 64, 999, 44, 50, 4, 69, 204, 74, 14, 259]
