evolutionary_step,[losses]
0,[0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.39632492997198876, 0.3023862024477131, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.301643889879184, 0.43291190350013875, 0.3457461415938926, 0.43291190350013875, 0.34918964875923264, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875]
1,[0.43291190350013875, 0.2802325486609376, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.3218329687246799, 0.3023862024477131, 0.2762160911562265, 0.43291190350013875, 0.8556209150326797, 0.2982225923402393, 0.33346688170217575, 0.3023862024477131, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.3192768016297428, 0.2908966414848767, 0.2800904348394905, 0.43291190350013875, 0.29020199331618, 0.43291190350013875, 0.43291190350013875, 0.2688443946993878]
2,[0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.2790787930106816, 0.35138144597654464, 0.3179989944695828, 0.3167260843731432, 0.28173646413297826, 0.35885501369447936, 0.27356471043702024, 0.3013567566944474, 0.3626738399781476, 0.2630579524238247, 0.2821674817905806, 0.2790787930106816, 0.2890899949723479, 0.27670656141244376, 0.43291190350013875, 0.31199538638985, 0.43291190350013875, 0.20930909475801118, 0.43291190350013875, 0.24400030282383223, 0.23721697405907938, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.2790787930106816, 0.312813943877421, 0.2908966414848767]
3,[0.3023862024477131, 0.3217994039973241, 0.2908966414848767, 0.3538661366185818, 0.29118220979851994, 0.3123226650834314, 0.27831426355853095, 0.27670656141244376, 0.28007894321230165, 0.29303273266121566, 0.2762108500450159, 0.30354449472096523, 0.317136748908577, 0.2347836774827926, 0.23068050749711644, 0.301643889879184, 0.3068319898579137, 0.43291190350013875, 0.2878605911477067, 0.3231680113988097, 0.2257442283017731, 0.26366614442387126, 0.28549848022464663, 0.26805910770105146, 0.31010992351621613, 0.43291190350013875, 0.43291190350013875, 0.2490180252892117, 0.43291190350013875, 0.43291190350013875]
4,[0.3371583481877599, 0.2706796430723073, 0.29713846322842863, 0.43291190350013875, 0.28549848022464663, 0.2762160911562265, 0.26810701432134154, 0.27111144758203587, 0.2534151553309675, 0.2744717264431622, 0.2398423595219934, 0.2554021749644184, 0.22903662106118305, 0.24832640126757777, 0.29713846322842863, 0.2674246169055857, 0.43291190350013875, 0.43291190350013875, 0.2908966414848767, 0.43291190350013875, 0.2929623826931902, 0.28724294595887134, 0.2691654865921995, 0.2944419659411377, 0.43291190350013875, 0.3677247690452211, 0.2890899949723479, 0.28549848022464663, 0.28549848022464663, 0.43291190350013875]
5,[0.28549848022464663, 0.28549848022464663, 0.3068319898579137, 0.27831426355853095, 0.27450980392156865, 0.28760875794012186, 0.2712235562134142, 0.2691654865921995, 0.256948632202182, 0.2679932219801501, 0.23253000387146727, 0.27356471043702024, 0.1975172372534062, 0.2712235562134142, 0.24551967141229925, 0.2601809954751131, 0.257555875202934, 0.29977340423587895, 0.4179143233520799, 0.43291190350013875, 0.2890899949723479, 0.2762160911562265, 0.2712235562134142, 0.43291190350013875, 0.35138144597654464, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.43291190350013875, 0.28549848022464663]
6,[0.27831426355853095, 0.26512485336014746, 0.2610828617386176, 0.2900268957140377, 0.26366614442387126, 0.28760875794012186, 0.2927376436194087, 0.27670656141244376, 0.2706796430723073, 0.2601809954751131, 0.2878605911477067, 0.2347836774827926, 0.2400775155767062, 0.2768971615790927, 0.2347836774827926, 0.43291190350013875, 0.2525676937441643, 0.25189053055623534, 0.4179143233520799, 0.24970869192322487, 0.2957288341693266, 0.31716951651592185, 0.43291190350013875, 0.2312719959778783, 0.26512485336014746, 0.317136748908577, 0.43291190350013875, 0.2691654865921995, 0.4071037581699346, 0.2908966414848767]
7,[0.27356471043702024, 0.2429176283982244, 0.2601809954751131, 0.26366614442387126, 0.2918645757185033, 0.2630579524238247, 0.25395073361152243, 0.26512485336014746, 0.2655062349106264, 0.24195995522944913, 0.257555875202934, 0.24859448204060386, 0.24400030282383223, 0.2691654865921995, 0.21982382696668412, 0.43291190350013875, 0.43291190350013875, 0.25679863573526573, 0.2691654865921995, 0.32683118145651713, 0.2944419659411377, 0.2812268305556077, 0.2601809954751131, 0.32683118145651713, 0.43291190350013875, 0.2762160911562265, 0.1914952973059143, 0.3669796454142349, 0.2679932219801501, 0.27463549522373054]
8,[0.24970869192322487, 0.24400030282383223, 0.272885109525985, 0.27670656141244376, 0.2821674817905806, 0.2554021749644184, 0.25679863573526573, 0.2398423595219934, 0.2657159204834658, 0.24551967141229925, 0.2405067376744937, 0.2674246169055857, 0.23529411764705888, 0.27463549522373054, 0.19268304156264404, 0.28228154006700723, 0.2312719959778783, 0.22551702930697803, 0.2791219392650175, 0.2691654865921995, 0.24551967141229925, 0.25189053055623534, 0.29977340423587895, 0.2534151553309675, 0.43291190350013875, 0.2601809954751131, 0.27463549522373054, 0.43291190350013875, 0.43291190350013875, 0.2762160911562265]
9,[0.26366614442387126, 0.2445320134526302, 0.27052142264180556, 0.2601809954751131, 0.2405067376744937, 0.2595493669215735, 0.2341363211951446, 0.2706796430723073, 0.24620823939331826, 0.24400030282383223, 0.2511709137096134, 0.2051735328277653, 0.23698987502579372, 0.21681749622926105, 0.20163329602454094, 0.2362109247922397, 0.23721697405907938, 0.28549848022464663, 0.2546160008304591, 0.30761050182784977, 0.25189053055623534, 0.2341363211951446, 0.2312719959778783, 0.2908966414848767, 0.2398423595219934, 0.2929623826931902, 0.272885109525985, 0.2601809954751131, 0.28760875794012186, 0.24267370819094958]
