evolutionary_step,[convergence_times]
0,[1, 10, 1, 5, 17, 4, 48, 20, 4, 62, 23, 1, 5, 2, 11, 3, 4, 134, 100000, 25, 32, 76, 6, 11, 1, 43, 1, 9, 46, 21]
1,[2, 14, 1, 32, 24, 121, 9, 42, 14, 9, 0, 6, 1, 14, 24, 2, 74, 2, 16, 1, 1, 22, 1, 14, 100000, 4, 1, 4, 5, 2]
2,[8, 234, 16, 12, 47, 26, 34, 2, 91, 82, 5, 3, 2, 1, 2, 19, 4, 4, 1, 12, 3, 12, 121, 27, 7, 1, 7, 2, 4, 5]
3,[16, 10, 41, 7, 3, 18, 4, 2, 1, 1, 0, 2, 23, 29, 10, 225, 1, 5, 3, 24, 29, 2, 7, 21, 10, 2, 16, 6, 2, 6]
4,[152, 6, 176, 25, 67, 12, 9, 11, 24, 21, 35, 11, 4, 6, 66, 248, 1, 43, 82, 2, 29, 61, 1, 1, 11, 122, 17, 28, 7, 80]
5,[152, 5, 72, 2, 131, 62, 11, 1, 26, 8, 12, 98, 21, 83, 1, 52, 28, 9, 62, 0, 2, 100000, 25, 225, 2, 38, 14, 49, 0, 18]
6,[8, 81, 11, 221, 13, 23, 2, 5, 12, 25, 17, 14, 10, 3, 1, 58, 35, 18, 2, 4, 31, 21, 3, 5, 9, 0, 19, 67, 1, 32]
7,[0, 13, 6, 5, 50, 16, 3, 72, 2, 48, 25, 36, 59, 4, 2, 5, 22, 57, 29, 24, 5, 18, 40, 2, 92, 356, 138, 12, 3, 0]
8,[35, 6, 5, 7, 33, 229, 41, 85, 1, 0, 7, 8, 3, 34, 8, 13, 10, 100000, 1, 10, 7, 57, 25, 3, 2, 13, 0, 42, 27, 69]
9,[10, 83, 6, 48, 2, 178, 5, 61, 5, 20, 4, 8, 2, 73, 27, 43, 2, 0, 6, 4, 33, 39, 25, 25, 5, 112, 4, 0, 44, 5]
10,[11, 4, 11, 200, 97, 118, 2, 999, 366, 20, 28, 38, 26, 2, 1, 6, 1, 20, 8, 25, 17, 197, 88, 87, 16, 8, 7, 845, 11, 47]
11,[9, 8, 228, 6, 26, 18, 87, 28, 9, 9, 6, 10, 4, 300, 32, 3, 10, 10, 254, 16, 7, 1, 2, 35, 6, 9, 144, 7, 14, 27]
12,[8, 46, 7, 105, 5, 144, 19, 9, 4, 2, 48, 7, 27, 7, 15, 51, 8, 8, 1, 77, 77, 4, 253, 153, 1, 1, 53, 14, 21, 1]
13,[2, 3, 55, 224, 68, 8, 13, 5, 23, 202, 39, 4, 0, 14, 58, 105, 1, 4, 272, 12, 6, 18, 0, 93, 78, 2, 835, 2, 38, 67]
14,[58, 67, 177, 171, 105, 89, 204, 35, 17, 74, 13, 38, 28, 10, 7, 67, 6, 59, 14, 0, 12, 8, 25, 2, 10, 14, 63, 3, 5, 8]
15,[13, 66, 11, 17, 97, 98, 8, 387, 2, 267, 205, 72, 12, 8, 109, 67, 9, 9, 3, 1, 151, 14, 3, 7, 32, 1, 87, 71, 8, 0]
16,[63, 254, 7, 78, 104, 111, 483, 128, 4, 514, 11, 3, 846, 7, 30, 11, 46, 8, 2, 262, 106, 48, 23, 245, 39, 49, 5, 43, 26, 46]
17,[488, 570, 15, 4, 106, 94, 31, 49, 3, 20, 5, 201, 71, 29, 3, 11, 39, 151, 174, 4, 18, 3, 28, 216, 6, 161, 3, 489, 4, 8]
18,[16, 118, 80, 77, 174, 171, 3, 289, 8, 15, 127, 74, 11, 385, 2, 2, 91, 11, 4, 134, 13, 14, 29, 27, 5, 17, 138, 2, 4, 150]
19,[83, 156, 154, 95, 23, 98, 129, 13, 8, 241, 9, 52, 3, 14, 3, 12, 27, 191, 87, 67, 11, 14, 17, 218, 246, 152, 212, 53, 9, 29]
