evolutionary_step,[convergence_times]
0,[4, 2, 1, 2, 1, 52, 2, 0, 11, 8, 4, 0, 8, 11, 28, 4, 8, 59, 100000, 105, 102, 44, 126, 25, 58, 24, 1, 7, 234, 0]
1,[27, 15, 0, 45, 50, 22, 6, 34, 2, 21, 25, 2, 8, 1, 1, 55, 7, 3, 17, 5, 4, 29, 3, 25, 6, 86, 16, 113, 6, 7]
2,[10, 7, 9, 18, 16, 33, 0, 26, 6, 26, 156, 3, 0, 3, 3, 3, 99, 13, 1, 16, 1, 1, 16, 13, 100000, 43, 3, 7, 19, 3]
3,[8, 7, 16, 264, 39, 16, 26, 15, 48, 0, 6, 2, 2, 25, 3, 2, 1, 7, 8, 26, 83, 100000, 2, 4, 0, 0, 31, 393, 3, 2]
4,[0, 2, 2, 2, 20, 33, 7, 6, 4, 0, 592, 5, 89, 22, 10, 44, 22, 2, 11, 2, 123, 2, 2, 100000, 5, 100000, 1, 182, 10, 27]
5,[13, 122, 4, 31, 17, 11, 100000, 2, 36, 468, 68, 17, 8, 22, 30, 106, 42, 25, 2, 27, 13, 19, 2, 8, 28, 1, 3, 436, 2, 8]
6,[9, 22, 5, 4, 91, 6, 71, 45, 2, 9, 41, 18, 27, 37, 60, 36, 97, 3, 30, 36, 3, 33, 138, 63, 9, 5, 27, 98, 47, 14]
7,[11, 12, 5, 26, 108, 7, 10, 35, 133, 17, 65, 4, 46, 98, 6, 18, 4, 91, 35, 100000, 1, 2, 22, 2, 37, 8, 34, 25, 104, 8]
8,[6, 3, 4, 83, 26, 15, 15, 1, 167, 18, 13, 25, 521, 12, 36, 16, 4, 4, 3, 17, 15, 89, 17, 0, 3, 5, 82, 64, 1, 20]
9,[26, 133, 275, 11, 3, 35, 33, 2, 2, 19, 12, 34, 32, 70, 8, 28, 10, 36, 7, 321, 29, 18, 2, 15, 10, 4, 43, 3, 11, 45]
10,[5, 49, 15, 1, 6, 143, 2, 8, 10, 13, 28, 84, 27, 200, 8, 373, 31, 44, 37, 0, 88, 3, 63, 3, 35, 131, 106, 24, 2, 4]
11,[46, 14, 6, 7, 127, 47, 47, 15, 239, 11, 24, 5, 7, 24, 4, 28, 6, 3, 11, 6, 30, 13, 2, 498, 17, 4, 2, 3, 13, 86]
12,[57, 22, 28, 10, 9, 99, 38, 0, 9, 2, 68, 7, 48, 55, 4, 2, 6, 326, 2, 14, 7, 30, 15, 87, 25, 27, 37, 10, 40, 25]
13,[19, 262, 85, 12, 87, 41, 56, 2, 0, 2, 26, 10, 53, 100000, 50, 0, 33, 36, 5, 31, 11, 27, 333, 1, 6, 11, 63, 61, 2, 185]
14,[45, 166, 381, 43, 21, 186, 32, 1, 3, 7, 41, 57, 17, 55, 291, 79, 22, 29, 251, 9, 40, 9, 11, 47, 0, 115, 41, 52, 1, 424]
15,[45, 380, 171, 62, 68, 57, 4, 6, 172, 4, 43, 231, 14, 121, 81, 104, 21, 157, 100000, 6, 7, 20, 3, 21, 0, 17, 3, 32, 118, 2]
16,[12, 28, 9, 164, 53, 384, 0, 23, 4, 194, 30, 104, 6, 27, 15, 33, 9, 12, 0, 232, 25, 11, 2, 174, 5, 16, 4, 29, 15, 82]
17,[23, 58, 285, 197, 19, 15, 2, 32, 17, 5, 229, 286, 64, 8, 2, 100000, 128, 100000, 2, 3, 99, 26, 131, 7, 0, 3, 219, 58, 10, 12]
18,[176, 39, 24, 285, 13, 379, 2, 7, 199, 9, 538, 175, 100000, 20, 87, 6, 154, 27, 29, 1, 6, 3, 15, 1, 194, 11, 51, 12, 0, 100000]
19,[149, 33, 106, 47, 116, 75, 174, 3, 357, 25, 101, 37, 203, 91, 6, 54, 166, 125, 1, 16, 30, 155, 6, 118, 7, 77, 15, 78, 29, 13]
