evolutionary_step,[convergence_times]
0,[2, 31, 32, 22, 29, 4, 4, 8, 100000, 3, 38, 0, 15, 2, 28, 13, 1, 4, 7, 3, 5, 50, 0, 2, 1, 12, 8, 1, 6, 2]
1,[0, 3, 4, 15, 0, 0, 24, 17, 4, 0, 8, 32, 9, 6, 5, 2, 1, 28, 4, 3, 3, 2, 23, 2, 18, 1, 4, 11, 35, 0]
2,[33, 0, 8, 31, 0, 1, 28, 24, 23, 3, 0, 20, 8, 3, 34, 4, 49, 11, 6, 4, 21, 2, 0, 3, 5, 1, 9, 61, 43, 0]
3,[24, 12, 8, 5, 1, 0, 8, 0, 38, 9, 10, 1, 16, 5, 2, 0, 41, 33, 5, 3, 3, 3, 1, 0, 4, 241, 100000, 8, 13, 32]
4,[8, 32, 6, 4, 10, 7, 71, 73, 58, 4, 419, 26, 0, 3, 30, 31, 26, 5, 71, 0, 2, 18, 152, 6, 0, 11, 6, 32, 0, 0]
5,[117, 15, 10, 26, 10, 5, 53, 5, 50, 37, 3, 2, 60, 190, 18, 1, 7, 41, 3, 11, 5, 5, 31, 12, 29, 71, 11, 0, 5, 25]
6,[11, 28, 43, 27, 8, 2, 12, 46, 6, 75, 8, 56, 37, 4, 29, 6, 41, 13, 1, 3, 2, 0, 69, 14, 0, 28, 6, 71, 203, 1]
7,[46, 2, 7, 1, 67, 5, 2, 0, 2, 6, 0, 9, 3, 13, 4, 50, 39, 5, 0, 9, 38, 5, 1, 25, 5, 28, 30, 14, 43, 3]
8,[14, 13, 1, 2, 70, 6, 3, 3, 3, 26, 15, 5, 9, 2, 41, 9, 1, 18, 6, 3, 2, 4, 3, 6, 28, 12, 5, 8, 5, 16]
9,[1, 4, 3, 10, 8, 9, 2, 7, 16, 4, 2, 0, 6, 3, 3, 60, 7, 1, 1, 66, 0, 10, 35, 4, 36, 35, 6, 5, 0, 0]
10,[11, 9, 5, 3, 7, 12, 1, 25, 7, 47, 40, 2, 1, 0, 1, 4, 4, 4, 28, 7, 87, 4, 5, 5, 10, 1, 37, 5, 38, 52]
11,[2, 0, 1, 3, 0, 74, 3, 3, 2, 31, 4, 1, 3, 20, 43, 100000, 3, 4, 78, 10, 5, 34, 0, 11, 2, 8, 2, 1, 24, 1]
12,[1, 5, 4, 1, 2, 5, 47, 19, 12, 8, 2, 43, 7, 21, 6, 4, 56, 179, 28, 0, 88, 58, 4, 10, 100000, 13, 12, 4, 4, 53]
13,[8, 6, 22, 13, 32, 5, 49, 68, 3, 11, 5, 12, 4, 4, 3, 12, 4, 4, 48, 1, 1, 70, 2, 2, 0, 14, 3, 15, 211, 20]
14,[1, 0, 1, 8, 36, 3, 18, 8, 22, 4, 6, 215, 20, 1, 2, 7, 1, 2, 7, 2, 83, 14, 3, 6, 19, 42, 4, 56, 0, 8]
15,[24, 8, 20, 1, 2, 1, 52, 4, 4, 5, 34, 2, 6, 11, 4, 100000, 26, 6, 10, 34, 5, 15, 12, 8, 8, 2, 25, 8, 1, 2]
16,[29, 0, 6, 134, 1, 4, 93, 25, 1, 24, 4, 83, 2, 10, 367, 2, 4, 12, 36, 1, 8, 23, 100000, 3, 2, 3, 15, 49, 13, 3]
17,[7, 3, 19, 39, 267, 8, 3, 0, 2, 6, 2, 47, 2, 3, 21, 1, 129, 9, 12, 3, 2, 60, 24, 5, 12, 7, 19, 5, 30, 270]
18,[9, 3, 245, 681, 1, 37, 3, 1, 7, 12, 1, 5, 6, 5, 73, 154, 6, 67, 19, 28, 18, 0, 8, 2, 5, 54, 5, 6, 16, 2]
19,[3, 6, 4, 260, 19, 349, 935, 427, 66, 13, 4, 3, 0, 4, 3, 100000, 62, 56, 5, 22, 49, 31, 1, 8, 3, 4, 13, 3, 87, 9]
